,80'S,,50,"$10,280.99 ","$8,108.21 "
,OTHER,,185,"$220,212.38 ","$175,506.18 "
,TOTAL,,273,"$236,835.78 ","$188,688.31 "
27256,OTHER,,120,"$28,374.17 ","$22,412.17 "
,TOTAL,,120,"$28,374.17 ","$22,412.17 "
27257,OTHER,,168,"$48,713.26 ","$38,665.45 "
,TOTAL,,168,"$48,713.26 ","$38,665.45 "
27258,AS,,8,"$1,134.58 ",$907.67 
,80'S,,8,"$1,281.40 ","$1,025.12 "
,OTHER,,80,"$71,370.53 ","$57,096.46 "
,TOTAL,,96,"$73,786.51 ","$59,029.25 "
27259,OTHER,,2,"$2,606.30 ","$2,085.04 "
,TOTAL,,2,"$2,606.30 ","$2,085.04 "
27265,SG,,1,$313.15 ,$250.52 
,OTHER,,"5,365","$1,834,402.00 ","$1,454,210.71 "
,TOTAL,,"5,366","$1,834,715.15 ","$1,454,461.23 "
27266,AS,,2,$152.12 ,$121.70 
,SG,,9,"$3,951.30 ","$3,161.04 "
,80'S,,1,$107.54 ,$86.03 
,OTHER,,"10,081","$5,169,659.92 ","$4,100,007.10 "
,TOTAL,,"10,093","$5,173,870.88 ","$4,103,375.87 "
27275,SG,,120,"$47,625.10 ","$37,756.36 "
,OTHER,,718,"$91,643.58 ","$72,433.20 "
,TOTAL,,838,"$139,268.68 ","$110,189.56 "
27280,AS,,37,"$4,370.75 ","$3,496.57 "
,80'S,,7,$833.10 ,$605.71 
,OTHER,,146,"$113,581.00 ","$89,278.40 "
,TOTAL,,190,"$118,784.85 ","$93,380.68 "
27282,AS,,1,$57.40 ,$45.92 
,80'S,,1,$144.61 ,$115.69 
,OTHER,,4,"$2,030.81 ","$1,624.65 "
,TOTAL,,6,"$2,232.82 ","$1,786.26 "
27284,AS,,2,$439.76 ,$351.81 
,80'S,,3,$670.16 ,$536.13 
,OTHER,,16,"$22,219.98 ","$17,676.79 "
,TOTAL,,21,"$23,329.90 ","$18,564.73 "
27286,AS,,2,$443.66 ,$354.93 
,80'S,,1,$276.85 ,$221.48 
,OTHER,,10,"$16,012.27 ","$12,809.83 "
,TOTAL,,13,"$16,732.78 ","$13,386.24 "
27290,AS,,2,$417.87 ,$334.30 
,80'S,,5,"$1,231.56 ",$985.25 
,OTHER,,33,"$43,653.13 ","$34,922.52 "
,TOTAL,,40,"$45,302.56 ","$36,242.07 "
27295,AS,,21,"$3,518.01 ","$2,814.38 "
,80'S,,32,"$6,142.42 ","$4,913.93 "
,OTHER,,251,"$279,722.73 ","$221,912.52 "
,TOTAL,,304,"$289,383.16 ","$229,640.83 "
27299,AS,,92,"$15,844.54 ","$12,674.24 "
,80'S,,13,"$1,641.19 ","$1,302.01 "
,OTHER,,685,"$628,111.77 ","$501,184.35 "
,TOTAL,,790,"$645,597.50 ","$515,160.60 "
27301,AS,,1,$65.46 ,$52.37 
,SG,,190,"$90,817.55 ","$71,590.17 "
,OTHER,,"7,630","$3,172,537.02 ","$2,510,767.92 "
,TOTAL,,"7,821","$3,263,420.03 ","$2,582,410.46 "
27303,AS,,119,"$7,814.94 ","$6,252.03 "
,80'S,,50,"$3,526.54 ","$2,821.24 "
,OTHER,,850,"$412,546.80 ","$325,924.44 "
,TOTAL,,"1,019","$423,888.28 ","$334,997.71 "
27305,AS,,38,"$1,587.89 ","$1,270.35 "
,SG,,25,"$8,559.76 ","$6,847.79 "
,80'S,,9,$585.33 ,$468.26 
,OTHER,,180,"$59,688.84 ","$47,202.21 "
,TOTAL,,252,"$70,421.82 ","$55,788.61 "
27306,AS,,9,$294.86 ,$235.88 
,SG,,3,"$1,264.49 ","$1,011.60 "
,80'S,,3,$110.37 ,$88.30 
,OTHER,,67,"$15,742.77 ","$12,594.23 "
,TOTAL,,82,"$17,412.49 ","$13,930.01 "
27307,AS,,2,$85.16 ,$68.12 
,SG,,2,$985.04 ,$788.03 
,80'S,,4,$222.50 ,$178.00 
,OTHER,,79,"$26,741.41 ","$21,383.46 "
,TOTAL,,87,"$28,034.11 ","$22,417.61 "
27310,AS,,533,"$45,717.21 ","$36,310.64 "
,SG,,49,"$28,325.33 ","$22,290.92 "
,80'S,,125,"$12,151.26 ","$9,721.02 "
,OTHER,,"3,625","$2,095,680.31 ","$1,666,225.85 "
,TOTAL,,"4,332","$2,181,874.11 ","$1,734,548.43 "
27315,AS,,1,$65.48 ,$52.38 
,SG,,2,$895.58 ,$716.46 
,80'S,,1,$37.87 ,$30.30 
,OTHER,,12,"$4,908.03 ","$3,926.41 "
,TOTAL,,16,"$5,906.96 ","$4,725.55 "
27320,SG,,3,"$1,092.42 ",$873.94 
,OTHER,,14,"$5,608.63 ","$4,430.01 "
,TOTAL,,17,"$6,701.05 ","$5,303.95 "
27323,SG,,36,"$9,201.14 ","$7,212.31 "
,OTHER,,749,"$135,302.73 ","$105,657.24 "
,TOTAL,,785,"$144,503.87 ","$112,869.55 "
27324,SG,,50,"$14,988.59 ","$11,885.65 "
,OTHER,,969,"$309,582.79 ","$244,282.50 "
,TOTAL,,"1,019","$324,571.38 ","$256,168.15 "
27327,SG,,478,"$178,354.40 ","$140,204.40 "
,OTHER,,"2,618","$777,672.62 ","$611,014.97 "
,TOTAL,,"3,096","$956,027.02 ","$751,219.37 "
27328,SG,,277,"$133,489.45 ","$104,712.38 "
,80'S,,1,$76.12 ,$60.90 
,OTHER,,"1,987","$719,329.14 ","$565,328.25 "
,TOTAL,,"2,265","$852,894.71 ","$670,101.53 "
27329,AS,,68,"$8,296.20 ","$6,636.96 "
,SG,,44,"$26,830.53 ","$21,144.13 "
,80'S,,73,"$10,476.13 ","$8,380.88 "
,OTHER,,"1,132","$1,026,851.56 ","$817,662.58 "
,TOTAL,,"1,317","$1,072,454.42 ","$853,824.55 "
27330,SG,,6,"$3,143.82 ","$2,515.06 "
,OTHER,,84,"$23,373.43 ","$18,607.83 "
,TOTAL,,90,"$26,517.25 ","$21,122.89 "
27331,AS,,104,"$5,917.96 ","$4,734.35 "
,SG,,67,"$36,606.33 ","$28,697.24 "
,80'S,,67,"$3,737.65 ","$2,990.05 "
,OTHER,,835,"$310,976.55 ","$245,077.04 "
,TOTAL,,"1,073","$357,238.49 ","$281,498.68 "
27332,AS,,8,$493.77 ,$306.15 
,SG,,21,"$12,002.96 ","$9,469.16 "
,80'S,,15,"$1,271.49 ","$1,017.18 "
,OTHER,,119,"$58,971.05 ","$46,428.04 "
,TOTAL,,163,"$72,739.27 ","$57,220.53 "
27333,AS,,2,$75.27 ,$60.22 
,SG,,2,$932.28 ,$745.82 
,80'S,,4,$253.99 ,$203.19 
,OTHER,,21,"$8,562.17 ","$6,849.73 "
,TOTAL,,29,"$9,823.71 ","$7,858.96 "
27334,AS,,176,"$12,280.16 ","$9,805.57 "
,SG,,19,"$10,453.98 ","$8,363.17 "
,80'S,,90,"$6,802.64 ","$5,339.25 "
,OTHER,,"1,052","$528,423.55 ","$419,995.42 "
,TOTAL,,"1,337","$557,960.33 ","$443,503.41 "
27335,AS,,323,"$26,595.92 ","$21,035.48 "
,SG,,2,"$1,265.38 ","$1,012.30 "
,80'S,,106,"$9,037.14 ","$7,211.62 "
,OTHER,,"1,101","$556,031.78 ","$441,622.35 "
,TOTAL,,"1,532","$592,930.22 ","$470,881.75 "
27340,SG,,263,"$123,801.42 ","$97,282.16 "
,OTHER,,"1,324","$401,978.50 ","$316,377.31 "
,TOTAL,,"1,587","$525,779.92 ","$413,659.47 "
27345,AS,,413,"$15,337.22 ","$12,217.45 "
,SG,,187,"$97,474.30 ","$76,136.46 "
,80'S,,66,"$3,188.93 ","$2,511.39 "
,OTHER,,"1,294","$413,496.01 ","$325,575.27 "
,TOTAL,,"1,960","$529,496.46 ","$416,440.57 "
27347,AS,,55,"$2,885.73 ","$2,286.43 "
,SG,,96,"$49,307.25 ","$38,866.98 "
,80'S,,8,$424.34 ,$339.47 
,OTHER,,377,"$126,127.73 ","$99,136.68 "
,TOTAL,,536,"$178,745.05 ","$140,629.56 "
27350,AS,,121,"$8,268.96 ","$6,544.98 "
,SG,,33,"$18,751.48 ","$14,811.49 "
,80'S,,59,"$4,357.23 ","$3,485.73 "
,OTHER,,677,"$332,691.77 ","$263,744.55 "
,TOTAL,,890,"$364,069.44 ","$288,586.75 "
27355,AS,,53,"$2,791.01 ","$2,200.75 "
,SG,,12,"$4,793.77 ","$3,782.07 "
,80'S,,20,"$1,223.75 ",$966.65 
,OTHER,,322,"$131,043.30 ","$102,907.88 "
,TOTAL,,407,"$139,851.83 ","$109,857.35 "
27356,AS,,22,"$1,436.84 ","$1,149.47 "
,SG,,1,$653.50 ,$522.80 
,80'S,,5,$302.16 ,$241.73 
,OTHER,,106,"$58,771.99 ","$45,940.68 "
,TOTAL,,134,"$61,164.49 ","$47,854.68 "
27357,AS,,12,$631.74 ,$505.39 
,80'S,,4,$262.27 ,$209.81 
,OTHER,,262,"$132,213.90 ","$105,245.93 "
,TOTAL,,278,"$133,107.91 ","$105,961.13 "
27358,AS,,3,$120.21 ,$96.16 
,80'S,,1,$42.93 ,$34.34 
,OTHER,,26,"$7,951.84 ","$6,361.47 "
,TOTAL,,30,"$8,114.98 ","$6,491.97 "
27360,AS,,121,"$11,172.77 ","$8,900.54 "
,SG,,45,"$30,778.69 ","$24,106.43 "
,80'S,,50,"$4,713.13 ","$3,770.48 "
,OTHER,,918,"$616,953.56 ","$487,675.96 "
,TOTAL,,"1,134","$663,618.15 ","$524,453.41 "
27365,AS,,59,"$6,473.18 ","$5,178.51 "
,80'S,,40,"$4,602.85 ","$3,649.79 "
,OTHER,,421,"$354,107.69 ","$281,173.15 "
,TOTAL,,520,"$365,183.72 ","$290,001.45 "
27370,OTHER,,"10,935","$1,666,853.08 ","$1,314,517.41 "
,TOTAL,,"10,935","$1,666,853.08 ","$1,314,517.41 "
27372,AS,,19,$698.00 ,$558.43 
,SG,,35,"$34,209.90 ","$27,338.45 "
,80'S,,3,$155.05 ,$124.03 
,OTHER,,595,"$191,725.17 ","$151,444.35 "
,TOTAL,,652,"$226,788.12 ","$179,465.26 "
27380,AS,,183,"$11,425.60 ","$9,114.57 "
,SG,,34,"$9,892.58 ","$7,670.60 "
,80'S,,69,"$4,856.75 ","$3,840.16 "
,OTHER,,"1,004","$461,652.56 ","$367,327.02 "
,TOTAL,,"1,290","$487,827.49 ","$387,952.35 "
27381,AS,,103,"$9,014.89 ","$7,211.93 "
,SG,,5,"$2,593.65 ","$2,074.92 "
,80'S,,48,"$5,006.67 ","$3,802.78 "
,OTHER,,431,"$277,111.01 ","$219,728.29 "
,TOTAL,,587,"$293,726.22 ","$232,817.92 "
27385,AS,,512,"$40,111.03 ","$31,523.39 "
,SG,,159,"$75,696.95 ","$59,735.58 "
,80'S,,172,"$15,727.40 ","$12,290.61 "
,OTHER,,"2,618","$1,509,832.15 ","$1,192,384.33 "
,TOTAL,,"3,461","$1,641,367.53 ","$1,295,933.91 "
27386,AS,,96,"$9,529.11 ","$7,542.00 "
,SG,,13,"$6,179.28 ","$4,935.45 "
,80'S,,38,"$4,386.48 ","$3,509.22 "
,OTHER,,390,"$283,208.72 ","$224,274.61 "
,TOTAL,,537,"$303,303.59 ","$240,261.28 "
27390,AS,,5,$171.42 ,$137.13 
,SG,,2,$518.29 ,$414.63 
,80'S,,7,$281.84 ,$225.46 
,OTHER,,35,"$10,338.67 ","$8,270.92 "
,TOTAL,,49,"$11,310.22 ","$9,048.14 "
27391,AS,,2,$107.82 ,$86.25 
,80'S,,2,$82.25 ,$65.80 
,OTHER,,73,"$30,856.71 ","$24,506.72 "
,TOTAL,,77,"$31,046.78 ","$24,658.77 "
27392,AS,,3,$190.58 ,$152.46 
,80'S,,3,$317.42 ,$253.93 
,OTHER,,23,"$12,435.67 ","$9,948.52 "
,TOTAL,,29,"$12,943.67 ","$10,354.91 "
27393,AS,,11,$394.86 ,$315.89 
,80'S,,13,$519.68 ,$415.76 
,OTHER,,72,"$19,750.91 ","$15,800.85 "
,TOTAL,,96,"$20,665.45 ","$16,532.50 "
27394,AS,,17,$959.44 ,$733.29 
,SG,,2,$716.07 ,$572.85 
,80'S,,7,$377.89 ,$302.32 
,OTHER,,137,"$53,275.87 ","$41,493.23 "
,TOTAL,,163,"$55,329.27 ","$43,101.69 "
27395,AS,,1,$119.23 ,$95.38 
,80'S,,4,$626.86 ,$501.49 
,OTHER,,25,"$20,430.22 ","$16,244.97 "
,TOTAL,,30,"$21,176.31 ","$16,841.84 "
27396,AS,,5,$280.14 ,$224.12 
,80'S,,2,$94.61 ,$75.69 
,OTHER,,10,"$4,114.84 ","$3,291.88 "
,TOTAL,,17,"$4,489.59 ","$3,591.69 "
27397,AS,,2,$191.34 ,$153.07 
,SG,,1,$249.28 ,$199.42 
,80'S,,1,$128.02 ,$102.42 
,OTHER,,5,"$3,670.32 ","$2,936.26 "
,TOTAL,,9,"$4,238.96 ","$3,391.17 "
27400,AS,,1,$46.83 ,$37.46 
,OTHER,,45,"$17,769.91 ","$14,215.85 "
,TOTAL,,46,"$17,816.74 ","$14,253.31 "
27403,AS,,25,"$1,164.62 ",$928.41 
,SG,,3,"$2,014.44 ","$1,611.55 "
,80'S,,20,"$1,367.49 ","$1,061.16 "
,OTHER,,197,"$70,258.03 ","$55,340.23 "
,TOTAL,,245,"$74,804.58 ","$58,941.35 "
27405,AS,,66,"$4,199.51 ","$3,359.59 "
,SG,,11,"$6,343.11 ","$4,804.88 "
,80'S,,27,"$2,181.26 ","$1,745.01 "
,OTHER,,359,"$169,925.73 ","$133,283.66 "
,TOTAL,,463,"$182,649.61 ","$143,193.14 "
27407,AS,,3,$216.89 ,$173.51 
,SG,,4,"$1,264.83 ","$1,011.87 "
,80'S,,4,$363.21 ,$290.58 
,OTHER,,36,"$19,736.90 ","$15,789.53 "
,TOTAL,,47,"$21,581.83 ","$17,265.49 "
27409,AS,,4,$316.65 ,$253.31 
,OTHER,,25,"$20,511.17 ","$15,742.35 "
,TOTAL,,29,"$20,827.82 ","$15,995.66 "
27412,AS,,2,$417.61 ,$334.09 
,OTHER,,6,"$9,880.88 ","$7,744.92 "
,TOTAL,,8,"$10,298.49 ","$8,079.01 "
27415,AS,,8,"$1,335.04 ","$1,068.03 "
,80'S,,5,$933.39 ,$695.70 
,OTHER,,39,"$50,101.68 ","$37,672.36 "
,TOTAL,,52,"$52,370.11 ","$39,436.09 "
27418,AS,,44,"$4,443.62 ","$3,473.78 "
,SG,,21,"$7,134.49 ","$5,707.58 "
,80'S,,18,"$2,290.30 ","$1,832.23 "
,OTHER,,201,"$148,910.47 ","$117,320.14 "
,TOTAL,,284,"$162,778.88 ","$128,333.73 "
27420,AS,,16,"$1,474.64 ","$1,179.73 "
,SG,,11,"$4,646.89 ","$3,717.52 "
,80'S,,3,$266.56 ,$213.24 
,OTHER,,87,"$55,518.27 ","$43,383.66 "
,TOTAL,,117,"$61,906.36 ","$48,494.15 "
27422,AS,,158,"$12,762.98 ","$9,916.65 "
,SG,,29,"$28,553.57 ","$22,581.81 "
,80'S,,64,"$6,298.84 ","$4,922.62 "
,OTHER,,684,"$408,259.63 ","$317,446.41 "
,TOTAL,,935,"$455,875.02 ","$354,867.49 "
27424,AS,,29,"$2,541.25 ","$2,033.04 "
,SG,,7,"$3,370.34 ","$2,696.27 "
,80'S,,5,$553.40 ,$442.72 
,OTHER,,82,"$50,926.64 ","$40,528.68 "
,TOTAL,,123,"$57,391.63 ","$45,700.71 "
27425,AS,,2,$93.04 ,$74.44 
,SG,,96,"$94,540.34 ","$74,352.84 "
,OTHER,,"1,936","$498,522.00 ","$392,860.59 "
,TOTAL,,"2,034","$593,155.38 ","$467,287.87 "
27427,AS,,25,"$1,684.38 ","$1,266.99 "
,SG,,9,"$3,249.50 ","$2,599.60 "
,80'S,,14,"$1,298.01 ",$952.34 
,OTHER,,132,"$68,899.34 ","$54,126.56 "
,TOTAL,,180,"$75,131.23 ","$58,945.49 "
27428,AS,,8,$977.64 ,$782.12 
,SG,,6,"$3,437.23 ","$2,749.78 "
,80'S,,7,"$1,021.71 ",$817.36 
,OTHER,,79,"$61,984.50 ","$49,587.61 "
,TOTAL,,100,"$67,421.08 ","$53,936.87 "
27429,AS,,1,$157.52 ,$126.02 
,SG,,1,$307.08 ,$245.66 
,80'S,,1,$188.66 ,$150.93 
,OTHER,,25,"$25,284.42 ","$19,259.93 "
,TOTAL,,28,"$25,937.68 ","$19,782.54 "
27430,AS,,125,"$9,996.62 ","$7,955.89 "
,SG,,31,"$16,896.43 ","$13,402.78 "
,80'S,,76,"$6,059.55 ","$4,847.61 "
,OTHER,,612,"$338,824.65 ","$268,817.42 "
,TOTAL,,844,"$371,777.25 ","$295,023.70 "
27435,AS,,101,"$6,179.36 ","$4,943.52 "
,SG,,1,$607.95 ,$486.36 
,80'S,,72,"$4,971.47 ","$3,942.56 "
,OTHER,,414,"$177,642.59 ","$141,070.79 "
,TOTAL,,588,"$189,401.37 ","$150,443.23 "
27437,AS,,1,$40.00 ,$32.00 
,SG,,3,"$1,856.32 ","$1,377.75 "
,OTHER,,"1,210","$422,564.39 ","$335,242.35 "
,TOTAL,,"1,214","$424,460.71 ","$336,652.10 "
27438,AS,,185,"$18,780.85 ","$14,847.43 "
,SG,,1,$700.82 ,$560.66 
,80'S,,101,"$12,781.93 ","$10,095.13 "
,OTHER,,685,"$505,460.61 ","$399,621.86 "
,TOTAL,,972,"$537,724.21 ","$425,125.08 "
27440,AS,,7,$594.14 ,$475.31 
,80'S,,7,$849.85 ,$679.87 
,OTHER,,20,"$12,367.39 ","$9,893.92 "
,TOTAL,,34,"$13,811.38 ","$11,049.10 "
27441,AS,,5,$425.83 ,$340.66 
,SG,,1,$752.30 ,$601.84 
,80'S,,6,$612.74 ,$490.20 
,OTHER,,44,"$27,256.74 ","$21,585.46 "
,TOTAL,,56,"$29,047.61 ","$23,018.16 "
27442,AS,,25,"$2,999.13 ","$2,399.34 "
,SG,,14,"$9,847.85 ","$7,878.26 "
,80'S,,16,"$2,234.44 ","$1,787.55 "
,OTHER,,83,"$68,434.05 ","$54,310.33 "
,TOTAL,,138,"$83,515.47 ","$66,375.48 "
27443,AS,,4,$420.50 ,$336.41 
,SG,,2,"$1,524.50 ","$1,219.60 "
,80'S,,4,$485.56 ,$388.45 
,OTHER,,40,"$31,449.79 ","$24,510.75 "
,TOTAL,,50,"$33,880.35 ","$26,455.21 "
27445,AS,,37,"$5,663.30 ","$4,530.64 "
,80'S,,32,"$6,084.15 ","$4,814.59 "
,OTHER,,213,"$247,827.11 ","$197,074.41 "
,TOTAL,,282,"$259,574.56 ","$206,419.64 "
27446,AS,,"4,380","$665,623.95 ","$527,673.55 "
,80'S,,"1,548","$272,773.60 ","$215,781.40 "
,OTHER,,"10,974","$12,166,764.01 ","$9,628,246.74 "
,TOTAL,,"16,902","$13,105,161.56 ","$10,371,701.69 "
27447,AS,,"90,580","$18,303,930.04 ","$14,524,159.90 "
,80'S,,"44,314","$10,507,800.25 ","$8,317,848.80 "
,OTHER,,"256,613","$382,398,550.42 ","$302,851,595.57 "
,TOTAL,,"391,507","$411,210,280.71 ","$325,693,604.27 "
27448,AS,,32,"$2,539.82 ","$2,031.88 "
,80'S,,88,"$6,905.98 ","$5,524.98 "
,OTHER,,173,"$87,516.15 ","$69,911.99 "
,TOTAL,,293,"$96,961.95 ","$77,468.85 "
27450,AS,,21,"$1,890.13 ","$1,512.13 "
,80'S,,25,"$2,852.44 ","$2,281.98 "
,OTHER,,146,"$111,390.75 ","$88,375.94 "
,TOTAL,,192,"$116,133.32 ","$92,170.05 "
27454,AS,,14,"$1,430.94 ","$1,144.77 "
,80'S,,3,$389.67 ,$311.74 
,OTHER,,30,"$28,117.41 ","$22,493.91 "
,TOTAL,,47,"$29,938.02 ","$23,950.42 "
27455,AS,,9,$907.38 ,$725.90 
,80'S,,3,$353.01 ,$282.41 
,OTHER,,78,"$48,693.50 ","$38,883.83 "
,TOTAL,,90,"$49,953.89 ","$39,892.14 "
27457,AS,,18,"$2,277.32 ","$1,727.79 "
,80'S,,14,"$1,822.04 ","$1,457.64 "
,OTHER,,90,"$78,629.99 ","$62,232.26 "
,TOTAL,,122,"$82,729.35 ","$65,417.69 "
27465,AS,,3,$311.18 ,$248.95 
,80'S,,1,$161.08 ,$128.86 
,OTHER,,25,"$18,772.07 ","$15,017.66 "
,TOTAL,,29,"$19,244.33 ","$15,395.47 "
27466,AS,,42,"$5,631.75 ","$4,505.35 "
,80'S,,4,$377.92 ,$302.34 
,OTHER,,86,"$72,414.37 ","$57,341.35 "
,TOTAL,,132,"$78,424.04 ","$62,149.04 "
27468,AS,,1,$172.21 ,$137.77 
,80'S,,2,$320.80 ,$256.64 
,OTHER,,6,"$7,411.83 ","$5,929.47 "
,TOTAL,,9,"$7,904.84 ","$6,323.88 "
27470,AS,,128,"$18,467.66 ","$14,690.21 "
,80'S,,56,"$9,171.52 ","$7,278.64 "
,OTHER,,611,"$641,418.82 ","$508,773.17 "
,TOTAL,,795,"$669,058.00 ","$530,742.02 "
27472,AS,,113,"$18,386.96 ","$14,703.68 "
,80'S,,64,"$11,820.28 ","$9,208.26 "
,OTHER,,522,"$612,919.46 ","$483,192.61 "
,TOTAL,,699,"$643,126.70 ","$507,104.55 "
27475,OTHER,,1,$648.53 ,$518.82 
,TOTAL,,1,$648.53 ,$518.82 
27477,OTHER,,43,"$29,884.99 ","$23,589.80 "
,TOTAL,,43,"$29,884.99 ","$23,589.80 "
27479,OTHER,,2,"$1,392.90 ","$1,114.32 "
,TOTAL,,2,"$1,392.90 ","$1,114.32 "
27485,OTHER,,12,"$7,793.06 ","$6,234.43 "
,TOTAL,,12,"$7,793.06 ","$6,234.43 "
27486,AS,,"2,443","$437,401.05 ","$347,598.11 "
,80'S,,"1,227","$257,113.15 ","$203,003.97 "
,OTHER,,"7,855","$10,075,154.94 ","$7,982,962.37 "
,TOTAL,,"11,525","$10,769,669.14 ","$8,533,564.45 "
27487,AS,,"4,330","$1,013,310.55 ","$805,582.97 "
,80'S,,"2,298","$625,248.99 ","$496,035.26 "
,OTHER,,"12,836","$21,691,036.07 ","$17,198,629.13 "
,TOTAL,,"19,464","$23,329,595.61 ","$18,500,247.36 "
27488,AS,,"1,177","$174,049.51 ","$138,058.80 "
,80'S,,556,"$95,381.93 ","$75,866.84 "
,OTHER,,"4,451","$4,631,829.27 ","$3,676,264.14 "
,TOTAL,,"6,184","$4,901,260.71 ","$3,890,189.78 "
27495,AS,,105,"$15,296.81 ","$12,237.27 "
,80'S,,32,"$5,101.58 ","$4,063.89 "
,OTHER,,643,"$667,202.48 ","$531,307.79 "
,TOTAL,,780,"$687,600.87 ","$547,608.95 "
27496,SG,,1,$369.52 ,$295.62 
,OTHER,,51,"$18,569.18 ","$14,680.25 "
,TOTAL,,52,"$18,938.70 ","$14,975.87 "
27497,AS,,2,$100.84 ,$80.67 
,SG,,1,$512.27 ,$409.82 
,OTHER,,15,"$6,424.92 ","$5,139.94 "
,TOTAL,,18,"$7,038.03 ","$5,630.43 "
27498,AS,,1,$78.34 ,$62.67 
,SG,,1,$499.41 ,$399.53 
,OTHER,,56,"$23,463.13 ","$18,737.83 "
,TOTAL,,58,"$24,040.88 ","$19,200.03 "
27499,AS,,4,$173.24 ,$138.60 
,80'S,,1,$95.97 ,$76.78 
,OTHER,,30,"$14,850.95 ","$11,880.76 "
,TOTAL,,35,"$15,120.16 ","$12,096.14 "
27500,OTHER,,941,"$414,645.01 ","$329,301.63 "
,TOTAL,,941,"$414,645.01 ","$329,301.63 "
27501,AS,,1,$62.95 ,$50.36 
,OTHER,,"1,464","$668,465.13 ","$530,767.63 "
,TOTAL,,"1,465","$668,528.08 ","$530,817.99 "
27502,OTHER,,428,"$314,960.66 ","$250,827.58 "
,TOTAL,,428,"$314,960.66 ","$250,827.58 "
27503,AS,,7,$743.67 ,$594.93 
,SG,,2,$991.74 ,$793.39 
,80'S,,6,$730.99 ,$584.79 
,OTHER,,741,"$561,871.35 ","$446,591.77 "
,TOTAL,,756,"$564,337.75 ","$448,564.88 "
27506,AS,,"1,399","$228,389.65 ","$181,237.90 "
,80'S,,644,"$120,289.54 ","$95,730.06 "
,OTHER,,"8,060","$9,611,846.90 ","$7,652,127.18 "
,TOTAL,,"10,103","$9,960,526.09 ","$7,929,095.14 "
27507,AS,,773,"$95,957.01 ","$75,983.80 "
,80'S,,482,"$69,938.92 ","$55,536.58 "
,OTHER,,"4,184","$3,737,351.41 ","$2,979,558.13 "
,TOTAL,,"5,439","$3,903,247.34 ","$3,111,078.51 "
27508,OTHER,,"1,634","$750,531.27 ","$594,518.88 "
,TOTAL,,"1,634","$750,531.27 ","$594,518.88 "
27509,AS,,13,$974.95 ,$779.95 
,SG,,3,"$1,466.19 ","$1,172.95 "
,80'S,,1,$46.37 ,$37.10 
,OTHER,,311,"$175,947.90 ","$140,019.79 "
,TOTAL,,328,"$178,435.41 ","$142,009.79 "
27510,SG,,2,$688.51 ,$550.81 
,OTHER,,391,"$251,417.61 ","$199,482.38 "
,TOTAL,,393,"$252,106.12 ","$200,033.19 "
27511,AS,,755,"$100,990.01 ","$80,158.12 "
,80'S,,371,"$57,881.68 ","$46,054.35 "
,OTHER,,"4,403","$4,283,559.64 ","$3,407,158.62 "
,TOTAL,,"5,529","$4,442,431.33 ","$3,533,371.09 "
27513,AS,,432,"$75,219.94 ","$59,729.66 "
,80'S,,253,"$52,288.81 ","$41,656.02 "
,OTHER,,"2,567","$3,309,463.50 ","$2,638,901.50 "
,TOTAL,,"3,252","$3,436,972.25 ","$2,740,287.18 "
27514,AS,,229,"$37,484.31 ","$29,890.74 "
,80'S,,175,"$34,497.02 ","$27,498.69 "
,OTHER,,"1,457","$1,736,443.56 ","$1,380,887.84 "
,TOTAL,,"1,861","$1,808,424.89 ","$1,438,277.27 "
27516,OTHER,,31,"$14,202.37 ","$11,335.38 "
,TOTAL,,31,"$14,202.37 ","$11,335.38 "
27517,OTHER,,11,"$7,282.19 ","$5,254.42 "
,TOTAL,,11,"$7,282.19 ","$5,254.42 "
27519,AS,,7,"$1,020.67 ",$717.34 
,80'S,,3,$581.47 ,$465.18 
,OTHER,,32,"$33,967.45 ","$27,173.97 "
,TOTAL,,42,"$35,569.59 ","$28,356.49 "
27520,SG,,2,$326.08 ,$260.87 
,80'S,,4,$169.61 ,$135.69 
,OTHER,,"8,079","$2,171,940.42 ","$1,691,646.79 "
,TOTAL,,"8,085","$2,172,436.11 ","$1,692,043.35 "
27524,AS,,862,"$85,138.96 ","$67,429.66 "
,80'S,,250,"$27,454.85 ","$21,853.47 "
,OTHER,,"5,111","$3,631,403.73 ","$2,878,632.65 "
,TOTAL,,"6,223","$3,743,997.54 ","$2,967,915.78 "
27530,SG,,2,$661.50 ,$529.20 
,OTHER,,"7,622","$2,558,839.75 ","$2,010,213.90 "
,TOTAL,,"7,624","$2,559,501.25 ","$2,010,743.10 "
27532,SG,,2,$633.82 ,$507.05 
,80'S,,1,$113.64 ,$90.91 
,OTHER,,524,"$278,055.92 ","$218,842.64 "
,TOTAL,,527,"$278,803.38 ","$219,440.60 "
27535,AS,,428,"$48,088.66 ","$38,110.99 "
,80'S,,175,"$23,182.11 ","$18,365.32 "
,OTHER,,"2,579","$2,126,640.62 ","$1,682,923.32 "
,TOTAL,,"3,182","$2,197,911.39 ","$1,739,399.63 "
27536,AS,,221,"$32,780.60 ","$25,816.92 "
,80'S,,130,"$22,283.08 ","$17,826.42 "
,OTHER,,"1,528","$1,649,247.38 ","$1,307,787.25 "
,TOTAL,,"1,879","$1,704,311.06 ","$1,351,430.59 "
27538,80'S,,1,$50.66 ,$40.53 
,OTHER,,157,"$63,362.91 ","$49,662.20 "
,TOTAL,,158,"$63,413.57 ","$49,702.73 "
