,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2004,,
,,,Code Ranges 00100 - 01999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
,AD,,46,"$3,514.23 ","$2,811.45 "
,QK,,"2,193","$945,472.97 ","$753,673.53 "
,QZ,,109,"$87,361.25 ","$69,736.12 "
,OTHER,,"1,995","$846,900.14 ","$672,388.96 "
,TOTAL,,"8,120","$5,218,336.33 ","$4,150,492.77 "
00566,AA,,"16,800","$13,070,082.63 ","$10,389,007.81 "
,AD,,126,"$9,950.86 ","$7,757.77 "
,QK,,"4,817","$1,949,272.80 ","$1,553,152.88 "
,QZ,,"1,005","$737,186.60 ","$588,234.05 "
,OTHER,,"4,757","$1,926,495.38 ","$1,528,799.67 "
,TOTAL,,"27,505","$17,692,988.27 ","$14,066,952.18 "
0057T,OTHER,,21,"$4,102.28 ","$3,281.85 "
,TOTAL,,21,"$4,102.28 ","$3,281.85 "
00580,AA,,577,"$501,707.40 ","$396,384.20 "
,AD,,1,$62.40 ,$49.92 
,QK,,299,"$132,920.91 ","$105,835.94 "
,QZ,,9,"$6,771.73 ","$5,417.38 "
,OTHER,,177,"$74,722.84 ","$58,643.02 "
,TOTAL,,"1,063","$716,185.28 ","$566,330.46 "
00600,AA,,"9,510","$3,572,460.18 ","$2,809,514.61 "
,AD,,322,"$23,242.27 ","$18,234.72 "
,QK,,"12,444","$2,509,601.10 ","$1,983,369.65 "
,QZ,,"4,710","$1,528,074.11 ","$1,207,442.72 "
,OTHER,,"13,255","$2,619,807.94 ","$2,080,991.69 "
,TOTAL,,"40,241","$10,253,185.60 ","$8,099,553.39 "
00604,AA,,282,"$114,956.09 ","$89,373.70 "
,AD,,14,$845.77 ,$676.65 
,QK,,218,"$46,562.35 ","$36,857.95 "
,QZ,,85,"$32,426.85 ","$25,640.88 "
,OTHER,,234,"$48,677.79 ","$38,891.10 "
,TOTAL,,833,"$243,468.85 ","$191,440.28 "
00620,AA,,"5,079","$1,726,758.00 ","$1,371,591.20 "
,AD,,126,"$9,184.14 ","$7,289.20 "
,QK,,"4,448","$853,361.92 ","$677,415.03 "
,QZ,,"1,698","$518,398.15 ","$411,201.62 "
,OTHER,,"5,058","$899,880.80 ","$718,110.70 "
,TOTAL,,"16,409","$4,007,583.01 ","$3,185,607.75 "
00622,AA,,12,"$4,797.31 ","$3,837.83 "
,QK,,7,"$1,916.86 ","$1,533.50 "
,QZ,,4,"$1,743.79 ","$1,395.04 "
,OTHER,,16,"$3,694.18 ","$2,955.35 "
,TOTAL,,39,"$12,152.14 ","$9,721.72 "
00630,AA,,"59,698","$17,730,232.29 ","$13,997,526.22 "
,AD,,"1,390","$101,959.72 ","$79,849.35 "
,QK,,"54,928","$9,128,413.83 ","$7,218,307.70 "
,QZ,,"26,827","$7,021,658.04 ","$5,564,079.29 "
,OTHER,,"59,929","$9,845,999.39 ","$7,830,340.59 "
,TOTAL,,"202,772","$43,828,263.27 ","$34,690,103.15 "
00632,AA,,145,"$43,330.19 ","$34,428.64 "
,QK,,50,"$6,306.13 ","$4,888.77 "
,QZ,,21,"$4,690.99 ","$3,752.78 "
,OTHER,,254,"$26,332.83 ","$20,903.66 "
,TOTAL,,470,"$80,660.14 ","$63,973.85 "
00634,AA,,8,"$1,932.09 ","$1,545.68 "
,QK,,4,$574.49 ,$459.59 
,QZ,,20,"$4,202.58 ","$3,221.27 "
,OTHER,,8,"$1,244.63 ",$995.70 
,TOTAL,,40,"$7,953.79 ","$6,222.24 "
00635,AA,,863,"$91,925.79 ","$72,863.59 "
,QK,,430,"$24,118.40 ","$19,102.11 "
,QZ,,"2,500","$255,266.81 ","$202,936.94 "
,OTHER,,"1,212","$65,534.77 ","$51,938.12 "
,TOTAL,,"5,005","$436,845.77 ","$346,840.76 "
00640,AA,,"1,191","$186,256.14 ","$147,951.75 "
,AD,,11,$668.55 ,$534.85 
,QK,,"1,040","$87,353.81 ","$69,372.06 "
,QZ,,329,"$52,083.32 ","$41,092.06 "
,OTHER,,"1,284","$106,841.08 ","$84,896.75 "
,TOTAL,,"3,855","$433,202.90 ","$343,847.47 "
00670,AA,,"22,270","$11,477,609.80 ","$9,056,971.69 "
,AD,,389,"$32,081.91 ","$25,268.12 "
,QK,,"19,206","$5,174,605.72 ","$4,089,248.74 "
,QZ,,"5,095","$2,530,022.53 ","$2,006,620.64 "
,OTHER,,"17,620","$4,619,709.89 ","$3,676,726.69 "
,TOTAL,,"64,580","$23,834,029.85 ","$18,854,835.88 "
00700,AA,,"3,113","$493,712.47 ","$389,388.14 "
,AD,,47,"$3,063.75 ","$2,451.01 "
,QK,,"2,013","$168,126.72 ","$132,141.17 "
,QZ,,"1,282","$181,775.32 ","$143,855.78 "
,OTHER,,"2,966","$252,771.84 ","$200,961.04 "
,TOTAL,,"9,421","$1,099,450.10 ","$868,797.14 "
00702,AA,,472,"$79,379.37 ","$62,816.50 "
,AD,,9,$685.18 ,$548.15 
,QK,,414,"$37,716.69 ","$29,865.84 "
,QZ,,159,"$20,794.65 ","$16,565.54 "
,OTHER,,513,"$44,049.57 ","$35,024.15 "
,TOTAL,,"1,567","$182,625.46 ","$144,820.18 "
00730,AA,,"1,927","$350,743.59 ","$273,906.15 "
,AD,,36,"$2,474.21 ","$1,911.54 "
,QK,,"1,881","$180,795.88 ","$141,905.19 "
,QZ,,687,"$122,142.68 ","$96,474.62 "
,OTHER,,"2,007","$193,887.86 ","$153,433.23 "
,TOTAL,,"6,538","$850,044.22 ","$667,630.73 "
00740,AA,,"231,228","$31,088,642.00 ","$24,621,452.40 "
,AD,,"2,094","$139,549.92 ","$110,639.49 "
,QK,,"104,672","$7,151,058.26 ","$5,649,423.30 "
,QZ,,"110,497","$13,764,671.72 ","$10,886,532.51 "
,OTHER,,"141,041","$9,778,879.68 ","$7,752,011.99 "
,TOTAL,,"589,532","$61,922,801.58 ","$49,020,059.69 "
00750,AA,,"8,389","$1,343,222.78 ","$1,049,178.01 "
,AD,,161,"$11,122.40 ","$8,790.96 "
,QK,,"7,276","$591,098.09 ","$462,366.13 "
,QZ,,"3,611","$569,216.69 ","$446,045.89 "
,OTHER,,"8,619","$731,713.41 ","$577,500.41 "
,TOTAL,,"28,056","$3,246,373.37 ","$2,543,881.40 "
00752,AA,,"10,227","$2,358,547.29 ","$1,853,361.73 "
,AD,,203,"$14,432.85 ","$11,247.76 "
,QK,,"9,082","$1,097,352.37 ","$860,330.47 "
,QZ,,"3,997","$893,809.79 ","$704,874.56 "
,OTHER,,"9,711","$1,186,363.01 ","$940,663.74 "
,TOTAL,,"33,220","$5,550,505.31 ","$4,370,478.26 "
00754,AA,,28,"$6,615.24 ","$5,254.67 "
,QK,,29,"$3,680.96 ","$2,903.95 "
,QZ,,21,"$4,661.43 ","$3,729.15 "
,OTHER,,82,"$10,129.65 ","$8,103.72 "
,TOTAL,,160,"$25,087.28 ","$19,991.49 "
00756,AA,,177,"$59,750.93 ","$47,308.16 "
,AD,,2,$101.94 ,$81.56 
,QK,,92,"$16,212.77 ","$12,919.14 "
,QZ,,58,"$19,590.94 ","$15,620.71 "
,OTHER,,143,"$30,981.84 ","$24,705.54 "
,TOTAL,,472,"$126,638.42 ","$100,635.11 "
00770,AA,,"11,494","$6,361,206.07 ","$5,051,682.99 "
,AD,,221,"$16,633.16 ","$13,156.42 "
,QK,,"9,451","$2,715,433.95 ","$2,159,146.55 "
,QZ,,"1,900","$985,272.68 ","$784,392.63 "
,OTHER,,"9,853","$2,772,280.95 ","$2,207,827.64 "
,TOTAL,,"32,919","$12,850,826.81 ","$10,216,206.23 "
00790,AA,,"163,602","$45,157,663.00 ","$35,737,256.76 "
,AD,,"3,503","$244,071.83 ","$191,974.52 "
,QK,,"131,687","$18,988,005.98 ","$15,024,392.31 "
,QZ,,"58,881","$15,319,183.39 ","$12,153,117.20 "
,OTHER,,"155,487","$22,225,749.74 ","$17,671,925.53 "
,TOTAL,,"513,160","$101,934,673.94 ","$80,778,666.32 "
00792,AA,,913,"$502,258.53 ","$397,315.95 "
,AD,,19,"$1,640.86 ","$1,312.67 "
,QK,,"1,404","$422,821.20 ","$337,277.42 "
,QZ,,99,"$45,854.47 ","$36,124.67 "
,OTHER,,"1,020","$287,406.20 ","$229,164.17 "
,TOTAL,,"3,455","$1,259,981.26 ","$1,001,194.88 "
00794,AA,,"1,510","$832,959.59 ","$659,518.43 "
,AD,,52,"$5,345.79 ","$4,276.66 "
,QK,,"2,734","$797,233.47 ","$635,478.48 "
,QZ,,228,"$111,733.23 ","$88,225.96 "
,OTHER,,"1,737","$485,531.26 ","$387,687.30 "
,TOTAL,,"6,261","$2,232,803.34 ","$1,775,186.83 "
00796,AA,,635,"$708,812.59 ","$562,070.27 "
,AD,,5,$313.21 ,$250.58 
,QK,,404,"$233,208.11 ","$185,532.22 "
,QZ,,7,"$8,437.37 ","$6,749.88 "
,OTHER,,360,"$190,494.97 ","$151,825.13 "
,TOTAL,,"1,411","$1,141,266.25 ","$906,428.08 "
00797,AA,,"3,280","$1,169,104.87 ","$914,462.07 "
,AD,,120,"$9,427.77 ","$7,207.12 "
,QK,,"3,801","$709,421.32 ","$555,481.08 "
,QZ,,780,"$272,701.72 ","$215,210.80 "
,OTHER,,"3,728","$716,741.51 ","$567,604.23 "
,TOTAL,,"11,709","$2,877,397.19 ","$2,259,965.30 "
00800,AA,,"7,855","$1,219,774.98 ","$960,487.16 "
,AD,,158,"$11,103.80 ","$8,841.62 "
,QK,,"7,068","$575,896.00 ","$452,535.90 "
,QZ,,"2,842","$424,753.42 ","$336,443.20 "
,OTHER,,"8,235","$690,048.90 ","$546,422.41 "
,TOTAL,,"26,158","$2,921,577.10 ","$2,304,730.29 "
00802,AA,,389,"$115,115.74 ","$89,750.58 "
,AD,,7,$558.63 ,$446.90 
,QK,,665,"$111,156.17 ","$86,107.87 "
,QZ,,126,"$35,407.21 ","$27,801.98 "
,OTHER,,596,"$96,112.00 ","$75,633.49 "
,TOTAL,,"1,783","$358,349.75 ","$279,740.82 "
00810,AA,,"310,026","$41,662,198.22 ","$32,943,131.65 "
,AD,,"3,078","$208,721.88 ","$165,551.49 "
,QK,,"136,163","$9,025,826.84 ","$7,114,526.39 "
,QZ,,"190,336","$24,431,310.93 ","$19,283,263.52 "
,OTHER,,"175,326","$11,816,088.95 ","$9,347,152.52 "
,TOTAL,,"814,929","$87,144,146.82 ","$68,853,625.57 "
00820,AA,,"2,613","$414,146.67 ","$324,749.17 "
,AD,,46,"$3,142.39 ","$2,440.16 "
,QK,,"1,581","$154,821.11 ","$120,878.44 "
,QZ,,863,"$129,934.43 ","$103,032.85 "
,OTHER,,"2,065","$186,031.86 ","$147,000.06 "
,TOTAL,,"7,168","$888,076.46 ","$698,100.68 "
00830,AA,,"56,053","$9,558,292.62 ","$7,496,645.95 "
,AD,,982,"$66,445.80 ","$52,097.73 "
,QK,,"45,654","$3,975,613.88 ","$3,117,415.93 "
,QZ,,"21,917","$3,674,712.93 ","$2,885,338.98 "
,OTHER,,"52,684","$4,678,697.35 ","$3,694,181.52 "
,TOTAL,,"177,290","$21,953,762.58 ","$17,245,680.11 "
00832,AA,,"12,438","$2,831,213.88 ","$2,224,294.62 "
,AD,,272,"$18,717.63 ","$14,460.79 "
,QK,,"10,585","$1,295,811.41 ","$1,015,312.89 "
,QZ,,"4,605","$1,031,029.58 ","$812,850.49 "
,OTHER,,"11,770","$1,459,115.20 ","$1,156,010.91 "
,TOTAL,,"39,670","$6,635,887.70 ","$5,222,929.70 "
00834,AA,,61,"$11,863.44 ","$9,240.41 "
,AD,,1,$50.13 ,$40.10 
,QK,,20,"$1,956.37 ","$1,565.10 "
,QZ,,12,"$2,950.42 ","$2,319.52 "
,OTHER,,39,"$3,816.83 ","$2,973.48 "
,TOTAL,,133,"$20,637.19 ","$16,138.61 "
00836,AA,,21,"$4,196.44 ","$3,349.80 "
,QK,,19,"$1,900.81 ","$1,520.66 "
,QZ,,10,"$2,192.42 ","$1,753.93 "
,OTHER,,34,"$3,544.51 ","$2,755.63 "
,TOTAL,,84,"$11,834.18 ","$9,380.02 "
00840,AA,,"101,240","$26,323,190.13 ","$20,773,226.31 "
,AD,,"2,104","$150,151.27 ","$118,179.23 "
,QK,,"84,703","$11,659,483.99 ","$9,199,113.67 "
,QZ,,"35,780","$9,132,179.12 ","$7,229,166.30 "
,OTHER,,"107,882","$15,186,832.68 ","$12,063,215.54 "
,TOTAL,,"331,709","$62,451,837.19 ","$49,382,901.05 "
00842,AA,,7,"$1,701.88 ","$1,312.39 "
,AD,,1,$73.80 ,$59.04 
,QK,,6,$496.41 ,$397.14 
,QZ,,9,"$1,547.07 ","$1,158.78 "
,OTHER,,22,"$1,976.13 ","$1,500.90 "
,TOTAL,,45,"$5,795.29 ","$4,428.25 "
00844,AA,,"2,510","$982,815.00 ","$780,469.63 "
,AD,,76,"$9,008.38 ","$7,194.72 "
,QK,,"2,300","$477,892.01 ","$379,891.80 "
,QZ,,812,"$296,908.51 ","$236,232.86 "
,OTHER,,"2,447","$491,294.41 ","$391,464.06 "
,TOTAL,,"8,145","$2,257,918.31 ","$1,795,253.07 "
00846,AA,,"2,385","$867,705.21 ","$687,905.25 "
,AD,,84,"$5,591.66 ","$4,418.18 "
,QK,,"2,473","$499,525.77 ","$397,668.85 "
,QZ,,546,"$184,473.71 ","$146,516.59 "
,OTHER,,"2,358","$451,251.68 ","$359,353.73 "
,TOTAL,,"7,846","$2,008,548.03 ","$1,595,862.60 "
00848,AA,,166,"$91,413.92 ","$72,384.57 "
,AD,,3,$187.49 ,$149.99 
,QK,,211,"$64,961.67 ","$51,694.24 "
,QZ,,40,"$17,346.00 ","$13,836.79 "
,OTHER,,177,"$51,150.37 ","$40,885.16 "
,TOTAL,,597,"$225,059.45 ","$178,950.75 "
00851,AA,,518,"$100,055.48 ","$76,908.20 "
,AD,,18,"$1,116.23 ",$892.97 
,QK,,605,"$56,928.73 ","$43,089.41 "
,QZ,,236,"$44,895.24 ","$35,186.69 "
,OTHER,,632,"$60,142.69 ","$46,290.40 "
,TOTAL,,"2,009","$263,138.37 ","$202,367.67 "
00860,AA,,"22,080","$5,113,514.43 ","$4,027,460.05 "
,AD,,577,"$40,006.27 ","$31,431.23 "
,QK,,"19,924","$2,403,008.93 ","$1,892,413.35 "
,QZ,,"7,199","$1,559,256.40 ","$1,231,254.97 "
,OTHER,,"20,745","$2,444,522.45 ","$1,940,592.08 "
,TOTAL,,"70,525","$11,560,308.48 ","$9,123,151.68 "
00862,AA,,"11,340","$4,042,230.31 ","$3,220,652.40 "
,AD,,319,"$23,486.06 ","$18,575.20 "
,QK,,"14,107","$2,728,594.79 ","$2,181,527.74 "
,QZ,,"2,742","$925,733.81 ","$739,608.32 "
,OTHER,,"12,527","$2,343,974.83 ","$1,874,280.52 "
,TOTAL,,"41,035","$10,064,019.80 ","$8,034,644.18 "
00864,AA,,"1,648","$883,822.49 ","$702,245.17 "
,AD,,64,"$4,902.73 ","$3,922.24 "
,QK,,"2,281","$673,473.24 ","$534,825.30 "
,QZ,,380,"$184,971.70 ","$147,675.93 "
,OTHER,,"1,931","$583,778.08 ","$465,703.34 "
,TOTAL,,"6,304","$2,330,948.24 ","$1,854,371.98 "
00865,AA,,"7,390","$2,659,787.65 ","$2,093,100.54 "
,AD,,205,"$15,585.38 ","$12,175.70 "
,QK,,"7,032","$1,329,842.71 ","$1,049,134.06 "
,QZ,,"1,883","$655,428.08 ","$519,088.81 "
,OTHER,,"6,635","$1,258,553.78 ","$1,000,594.23 "
,TOTAL,,"23,145","$5,919,197.60 ","$4,674,093.34 "
00866,AA,,439,"$188,555.36 ","$149,915.30 "
,AD,,9,$535.21 ,$428.17 
,QK,,548,"$128,154.26 ","$101,544.59 "
,QZ,,75,"$30,111.06 ","$23,816.63 "
,OTHER,,380,"$85,897.96 ","$68,366.69 "
,TOTAL,,"1,451","$433,253.85 ","$344,071.38 "
00868,AA,,"3,387","$1,653,017.92 ","$1,287,871.22 "
,AD,,69,"$7,627.88 ","$5,799.08 "
,QK,,"4,909","$1,302,463.82 ","$1,027,296.70 "
,QZ,,188,"$93,935.33 ","$74,432.16 "
,OTHER,,"2,737","$723,932.85 ","$571,624.02 "
,TOTAL,,"11,290","$3,780,977.80 ","$2,967,023.18 "
00870,AA,,582,"$111,789.21 ","$88,221.62 "
,AD,,14,$918.86 ,$735.12 
,QK,,311,"$31,390.36 ","$24,679.88 "
,QZ,,199,"$33,651.76 ","$26,534.83 "
,OTHER,,445,"$51,152.93 ","$40,648.50 "
,TOTAL,,"1,551","$228,903.12 ","$180,819.95 "
00872,AA,,"3,556","$775,995.62 ","$613,427.42 "
,AD,,28,"$1,667.97 ","$1,334.41 "
,QK,,"2,803","$289,348.25 ","$227,721.91 "
,QZ,,744,"$148,341.33 ","$117,661.48 "
,OTHER,,"3,358","$357,458.61 ","$283,567.07 "
,TOTAL,,"10,489","$1,572,811.78 ","$1,243,712.29 "
00873,AA,,"16,414","$2,722,278.59 ","$2,145,236.60 "
,AD,,396,"$24,221.64 ","$19,301.56 "
,QK,,"13,454","$1,116,287.74 ","$879,500.60 "
,QZ,,"5,742","$941,043.95 ","$742,777.51 "
,OTHER,,"16,485","$1,384,490.53 ","$1,098,590.99 "
,TOTAL,,"52,491","$6,188,322.45 ","$4,885,407.26 "
00880,AA,,"6,388","$3,542,106.91 ","$2,807,865.68 "
,AD,,77,"$9,158.51 ","$7,325.45 "
,QK,,"4,638","$1,365,260.84 ","$1,085,146.18 "
,QZ,,"1,146","$596,930.80 ","$475,666.47 "
,OTHER,,"4,969","$1,475,040.16 ","$1,175,553.58 "
,TOTAL,,"17,218","$6,988,497.22 ","$5,551,557.36 "
00882,AA,,"4,335","$1,135,093.16 ","$902,944.24 "
,AD,,90,"$6,193.99 ","$4,955.37 "
,QK,,"3,608","$484,229.99 ","$385,066.06 "
,QZ,,779,"$198,139.18 ","$157,762.10 "
,OTHER,,"4,940","$646,749.37 ","$515,179.46 "
,TOTAL,,"13,752","$2,470,405.69 ","$1,965,907.23 "
00902,AA,,"37,161","$5,778,001.26 ","$4,536,196.68 "
,AD,,635,"$42,889.97 ","$33,566.09 "
,QK,,"27,156","$2,201,073.14 ","$1,725,334.01 "
,QZ,,"18,817","$2,792,635.59 ","$2,196,240.42 "
,OTHER,,"33,473","$2,787,576.32 ","$2,197,547.96 "
,TOTAL,,"117,242","$13,602,176.28 ","$10,688,885.16 "
00904,AA,,"1,706","$538,121.84 ","$424,162.24 "
,AD,,77,"$5,524.11 ","$4,401.22 "
,QK,,"1,944","$334,238.77 ","$264,622.53 "
,QZ,,430,"$130,160.05 ","$102,521.82 "
,OTHER,,"1,842","$307,570.87 ","$244,637.48 "
,TOTAL,,"5,999","$1,315,615.64 ","$1,040,345.29 "
00906,AA,,674,"$112,622.17 ","$89,308.03 "
,AD,,19,"$1,240.92 ",$981.80 
,QK,,830,"$73,782.20 ","$57,649.18 "
,QZ,,154,"$23,896.66 ","$18,919.54 "
,OTHER,,753,"$69,277.73 ","$55,097.04 "
,TOTAL,,"2,430","$280,819.68 ","$221,955.59 "
00908,AA,,246,"$68,577.26 ","$54,219.09 "
,AD,,3,$254.37 ,$203.50 
,QK,,116,"$18,782.95 ","$14,863.56 "
,QZ,,88,"$25,415.40 ","$20,253.24 "
,OTHER,,255,"$38,975.21 ","$30,769.58 "
,TOTAL,,708,"$152,005.19 ","$120,308.97 "
00910,AA,,"105,196","$12,232,628.29 ","$9,632,924.79 "
,AD,,"2,429","$160,672.51 ","$126,642.05 "
,QK,,"95,505","$5,685,013.78 ","$4,473,528.64 "
,QZ,,"41,122","$4,471,978.85 ","$3,533,282.80 "
,OTHER,,"118,716","$7,265,463.87 ","$5,748,188.74 "
,TOTAL,,"362,968","$29,815,757.30 ","$23,514,567.02 "
00912,AA,,"41,117","$6,717,864.46 ","$5,316,479.40 "
,AD,,645,"$42,057.76 ","$33,089.33 "
,QK,,"29,354","$2,431,718.98 ","$1,921,121.05 "
,QZ,,"11,544","$1,805,912.57 ","$1,432,422.54 "
,OTHER,,"33,112","$2,796,425.13 ","$2,220,246.14 "
,TOTAL,,"115,772","$13,793,978.90 ","$10,923,358.46 "
00914,AA,,"42,268","$8,033,401.82 ","$6,359,802.99 "
,AD,,748,"$50,306.31 ","$39,029.59 "
,QK,,"30,732","$2,954,913.80 ","$2,335,730.78 "
,QZ,,"14,179","$2,586,077.60 ","$2,047,157.11 "
,OTHER,,"34,247","$3,370,624.38 ","$2,675,873.84 "
,TOTAL,,"122,174","$16,995,323.91 ","$13,457,594.31 "
00916,AA,,623,"$108,594.32 ","$86,105.08 "
,AD,,21,"$1,115.42 ",$892.40 
,QK,,277,"$25,012.31 ","$19,954.13 "
,QZ,,141,"$23,514.41 ","$18,693.40 "
,OTHER,,457,"$39,781.93 ","$31,602.05 "
,TOTAL,,"1,519","$198,018.39 ","$157,247.06 "
00918,AA,,"15,570","$2,815,158.03 ","$2,218,294.22 "
,AD,,302,"$19,817.21 ","$15,659.69 "
,QK,,"11,996","$1,100,971.35 ","$868,270.49 "
,QZ,,"4,524","$783,175.75 ","$617,319.51 "
,OTHER,,"14,005","$1,284,781.31 ","$1,017,524.34 "
,TOTAL,,"46,397","$6,003,903.65 ","$4,737,068.25 "
00920,AA,,"13,816","$2,020,570.19 ","$1,586,887.71 "
,AD,,283,"$18,986.64 ","$14,742.10 "
,QK,,"11,769","$910,129.07 ","$713,520.14 "
,QZ,,"5,627","$767,314.96 ","$604,401.43 "
,OTHER,,"13,367","$1,055,694.38 ","$833,881.30 "
,TOTAL,,"44,862","$4,772,695.24 ","$3,753,432.68 "
00921,AA,,52,"$6,244.71 ","$4,819.01 "
,QK,,33,"$1,988.54 ","$1,550.02 "
,QZ,,20,"$2,823.33 ","$2,258.68 "
,OTHER,,74,"$4,992.07 ","$3,876.43 "
,TOTAL,,179,"$16,048.65 ","$12,504.14 "
00922,AA,,51,"$10,099.38 ","$7,953.94 "
,AD,,1,$50.13 ,$40.10 
,QK,,30,"$3,516.66 ","$2,733.35 "
,QZ,,18,"$3,134.74 ","$2,507.77 "
,OTHER,,44,"$5,245.88 ","$4,121.28 "
,TOTAL,,144,"$22,046.79 ","$17,356.44 "
00924,AA,,23,"$4,098.75 ","$3,159.47 "
,QK,,16,"$1,414.49 ","$1,122.21 "
,QZ,,7,"$1,025.02 ",$820.02 
,OTHER,,20,"$1,760.57 ","$1,408.47 "
,TOTAL,,66,"$8,298.83 ","$6,510.17 "
00926,AA,,703,"$118,729.73 ","$93,698.42 "
,AD,,15,$970.44 ,$678.46 
,QK,,423,"$36,698.32 ","$29,010.50 "
,QZ,,236,"$37,579.89 ","$29,231.14 "
,OTHER,,557,"$49,876.09 ","$39,640.54 "
,TOTAL,,"1,934","$243,854.47 ","$192,259.06 "
00928,AA,,47,"$10,206.88 ","$8,165.53 "
,AD,,6,$385.72 ,$308.57 
,QK,,29,"$3,580.84 ","$2,864.70 "
,QZ,,16,"$3,171.84 ","$2,321.72 "
,OTHER,,36,"$4,082.03 ","$3,265.66 "
,TOTAL,,134,"$21,427.31 ","$16,926.18 "
00930,AA,,150,"$25,173.40 ","$19,842.61 "
,AD,,1,$69.12 ,$55.30 
,QK,,99,"$8,598.39 ","$6,599.68 "
,QZ,,70,"$10,190.42 ","$8,093.51 "
,OTHER,,188,"$16,420.96 ","$12,918.03 "
,TOTAL,,508,"$60,452.29 ","$47,509.13 "
00932,AA,,61,"$13,216.69 ","$10,415.22 "
,AD,,1,$69.12 ,$30.59 
,QK,,41,"$5,576.16 ","$4,460.93 "
,QZ,,15,"$3,047.69 ","$2,358.17 "
,OTHER,,43,"$5,540.05 ","$4,432.01 "
,TOTAL,,161,"$27,449.71 ","$21,696.92 "
00934,AA,,18,"$6,190.24 ","$4,952.19 "
,AD,,1,$52.59 ,$42.07 
,QK,,10,"$1,988.30 ","$1,590.63 "
,QZ,,2,"$1,120.34 ",$896.28 
,OTHER,,10,"$1,560.08 ","$1,248.06 "
,TOTAL,,41,"$10,911.55 ","$8,729.23 "
00936,AA,,9,"$3,319.74 ","$2,655.79 "
,QK,,5,"$1,195.84 ",$956.67 
,QZ,,2,$925.79 ,$740.63 
,OTHER,,10,"$1,607.22 ","$1,285.79 "
,TOTAL,,26,"$7,048.59 ","$5,638.88 "
00938,AA,,"2,640","$609,867.21 ","$477,650.24 "
,AD,,82,"$5,880.13 ","$4,623.78 "
,QK,,"2,862","$340,270.40 ","$265,639.17 "
,QZ,,835,"$179,052.43 ","$141,092.57 "
,OTHER,,"2,754","$329,459.84 ","$259,879.37 "
,TOTAL,,"9,173","$1,464,530.01 ","$1,148,885.13 "
00940,AA,,"15,296","$1,791,469.79 ","$1,403,614.27 "
,AD,,281,"$19,612.99 ","$14,946.04 "
,QK,,"12,719","$759,725.67 ","$593,430.65 "
,QZ,,"6,013","$678,779.26 ","$534,217.73 "
,OTHER,,"15,902","$993,429.82 ","$781,932.92 "
,TOTAL,,"50,211","$4,243,017.53 ","$3,328,141.61 "
00942,AA,,"9,973","$1,929,166.89 ","$1,514,664.88 "
,AD,,234,"$16,091.61 ","$12,455.42 "
,QK,,"9,903","$1,010,379.38 ","$791,693.91 "
,QZ,,"4,413","$816,647.80 ","$642,561.92 "
,OTHER,,"10,911","$1,137,482.74 ","$898,431.81 "
,TOTAL,,"35,434","$4,909,768.42 ","$3,859,807.94 "
00944,AA,,"7,904","$2,193,721.61 ","$1,721,946.14 "
,AD,,212,"$16,306.54 ","$12,974.88 "
,QK,,"7,409","$1,072,640.29 ","$844,094.44 "
,QZ,,"3,136","$819,993.71 ","$645,994.55 "
,OTHER,,"7,964","$1,186,348.57 ","$941,388.37 "
,TOTAL,,"26,625","$5,289,010.72 ","$4,166,398.38 "
00948,AA,,86,"$12,204.15 ","$9,593.25 "
,AD,,2,$117.21 ,$93.77 
,QK,,45,"$3,204.91 ","$2,563.93 "
,QZ,,34,"$4,191.03 ","$3,192.82 "
,OTHER,,82,"$6,174.31 ","$4,691.40 "
,TOTAL,,249,"$25,891.61 ","$20,135.17 "
00950,AA,,35,"$5,965.74 ","$4,686.67 "
,QK,,25,"$1,758.52 ","$1,361.73 "
,QZ,,17,"$2,645.11 ","$2,072.26 "
,OTHER,,39,"$3,233.24 ","$2,586.59 "
,TOTAL,,116,"$13,602.61 ","$10,707.25 "
00952,AA,,"15,643","$2,104,445.77 ","$1,657,320.67 "
,AD,,275,"$18,568.53 ","$14,628.80 "
,QK,,"15,165","$1,021,767.03 ","$803,719.50 "
,QZ,,"4,485","$582,822.97 ","$458,837.82 "
,OTHER,,"17,135","$1,175,642.19 ","$929,876.11 "
,TOTAL,,"52,703","$4,903,246.49 ","$3,864,382.90 "
01112,AA,,"1,251","$168,104.99 ","$132,713.30 "
,AD,,19,"$1,279.78 ","$1,023.88 "
,QK,,"1,011","$70,128.22 ","$55,590.41 "
,QZ,,"1,199","$135,295.89 ","$107,508.56 "
,OTHER,,"1,364","$94,223.05 ","$74,749.68 "
,TOTAL,,"4,844","$469,031.93 ","$371,585.83 "
01120,AA,,"2,606","$567,774.41 ","$448,909.93 "
,AD,,37,"$4,110.52 ","$3,288.46 "
,QK,,"1,251","$168,757.59 ","$132,905.21 "
,QZ,,390,"$86,014.58 ","$66,842.64 "
,OTHER,,"1,467","$189,664.52 ","$151,165.38 "
,TOTAL,,"5,751","$1,016,321.62 ","$803,111.62 "
01130,AA,,20,"$2,720.42 ","$2,176.34 "
,QK,,11,$875.59 ,$700.47 
,QZ,,3,$500.68 ,$400.55 
,OTHER,,14,"$1,523.84 ","$1,219.07 "
