Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2004,,,,,
Code Ranges 80048 - 89399,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,GLOBL,,"101,361","$8,280,669.51 ","$6,538,538.61 "
,TOTAL,,"580,146","$39,062,811.10 ","$30,991,329.37 "
88332,TC,,"4,977","$41,605.60 ","$33,229.46 "
,26,,"138,279","$4,415,020.92 ","$3,518,421.57 "
,GLOBL,,"39,519","$1,627,246.23 ","$1,294,656.41 "
,TOTAL,,"182,775","$6,083,872.75 ","$4,846,307.44 "
88342,TC,,"118,197","$4,489,635.65 ","$3,577,226.77 "
,26,,"1,230,292","$58,442,094.09 ","$46,524,094.62 "
,GLOBL,,"534,358","$47,387,660.69 ","$37,752,238.16 "
,TOTAL,,"1,882,847","$110,319,390.43 ","$87,853,559.55 "
88346,TC,,"6,237","$251,799.10 ","$200,711.31 "
,26,,"91,214","$4,328,895.47 ","$3,424,022.94 "
,GLOBL,,"78,000","$6,276,195.59 ","$4,990,375.53 "
,TOTAL,,"175,451","$10,856,890.16 ","$8,615,109.78 "
88347,TC,,150,"$7,881.92 ","$6,256.29 "
,26,,"4,205","$200,286.24 ","$157,204.34 "
,GLOBL,,"10,893","$1,077,380.28 ","$857,737.99 "
,TOTAL,,"15,248","$1,285,548.44 ","$1,021,198.62 "
88348,TC,,267,"$91,697.46 ","$73,603.95 "
,26,,"7,427","$629,142.14 ","$497,725.39 "
,GLOBL,,"2,386","$730,035.42 ","$576,631.86 "
,TOTAL,,"10,080","$1,450,875.02 ","$1,147,961.20 "
88349,26,,66,"$2,766.90 ","$2,189.87 "
,GLOBL,,23,"$7,340.75 ","$5,872.55 "
,TOTAL,,89,"$10,107.65 ","$8,062.42 "
88355,TC,,6,$312.98 ,$250.39 
,26,,65,"$6,253.49 ","$5,002.78 "
,GLOBL,,95,"$15,692.00 ","$12,521.19 "
,TOTAL,,166,"$22,258.47 ","$17,774.36 "
88356,TC,,33,"$2,671.26 ","$2,137.07 "
,26,,96,"$17,142.51 ","$13,627.12 "
,GLOBL,,35,"$6,877.52 ","$5,444.41 "
,TOTAL,,164,"$26,691.29 ","$21,208.60 "
88358,TC,,424,"$3,300.46 ","$2,637.84 "
,26,,"6,908","$487,136.06 ","$387,438.77 "
,GLOBL,,"16,045","$1,200,965.13 ","$939,566.73 "
,TOTAL,,"23,377","$1,691,401.65 ","$1,329,643.34 "
88361,TC,,"14,870","$1,335,482.85 ","$1,070,138.89 "
,26,,"51,561","$2,774,561.69 ","$2,219,267.47 "
,GLOBL,,"30,363","$4,186,284.96 ","$3,416,489.82 "
,TOTAL,,"96,794","$8,296,329.50 ","$6,705,896.18 "
88362,TC,,48,"$7,164.07 ","$5,648.72 "
,26,,224,"$27,085.24 ","$21,465.88 "
,GLOBL,,135,"$32,693.57 ","$26,154.78 "
,TOTAL,,407,"$66,942.88 ","$53,269.38 "
88365,TC,,602,"$42,485.44 ","$33,974.54 "
,26,,"11,487","$595,990.73 ","$472,691.62 "
,GLOBL,,"17,986","$2,300,284.32 ","$1,849,007.74 "
,TOTAL,,"30,075","$2,938,760.49 ","$2,355,673.90 "
88371,GLOBL,,7,$188.95 ,$188.95 
,TOTAL,,7,$188.95 ,$188.95 
88372,26,,8,$162.27 ,$129.80 
,GLOBL,,75,"$2,183.61 ","$2,183.61 "
,TOTAL,,83,"$2,345.88 ","$2,313.41 "
88399,TC,,1,$0.78 ,$0.62 
,26,,26,"$2,506.20 ","$2,004.93 "
,GLOBL,,31,"$5,008.11 ","$3,926.48 "
,TOTAL,,58,"$7,515.09 ","$5,932.03 "
88400,GLOBL,,13,$87.59 ,$87.59 
,TOTAL,,13,$87.59 ,$87.59 
89050,GLOBL,,"15,272","$98,826.36 ","$98,524.37 "
,TOTAL,,"15,272","$98,826.36 ","$98,524.37 "
89051,26,,1,$7.70 ,$7.70 
,GLOBL,,"50,109","$376,512.98 ","$375,543.11 "
,TOTAL,,"50,110","$376,520.68 ","$375,550.81 "
89055,GLOBL,,"40,995","$238,556.93 ","$238,247.39 "
,TOTAL,,"40,995","$238,556.93 ","$238,247.39 "
89060,TC,,5,$29.99 ,$29.99 
,26,,"12,069","$240,317.34 ","$187,482.75 "
,GLOBL,,"45,770","$444,423.52 ","$442,891.05 "
,TOTAL,,"57,844","$684,770.85 ","$630,403.79 "
89100,GLOBL,,189,"$8,510.84 ","$6,631.73 "
,TOTAL,,189,"$8,510.84 ","$6,631.73 "
89105,GLOBL,,145,"$12,259.10 ","$9,537.35 "
,TOTAL,,145,"$12,259.10 ","$9,537.35 "
89125,GLOBL,,"1,666","$9,816.96 ","$9,764.90 "
,TOTAL,,"1,666","$9,816.96 ","$9,764.90 "
89130,GLOBL,,561,"$26,001.52 ","$19,760.32 "
,TOTAL,,561,"$26,001.52 ","$19,760.32 "
89132,GLOBL,,1,$18.00 ,$14.40 
,TOTAL,,1,$18.00 ,$14.40 
89135,GLOBL,,20,$852.24 ,$681.84 
,TOTAL,,20,$852.24 ,$681.84 
89136,GLOBL,,23,$258.06 ,$197.54 
,TOTAL,,23,$258.06 ,$197.54 
89140,GLOBL,,1,$46.88 ,$37.50 
,TOTAL,,1,$46.88 ,$37.50 
89141,GLOBL,,11,$662.84 ,$336.41 
,TOTAL,,11,$662.84 ,$336.41 
89160,GLOBL,,"1,896","$9,557.70 ","$9,523.84 "
,TOTAL,,"1,896","$9,557.70 ","$9,523.84 "
89190,GLOBL,,"18,019","$116,692.00 ","$115,328.60 "
,TOTAL,,"18,019","$116,692.00 ","$115,328.60 "
89220,GLOBL,,394,"$5,787.57 ","$4,577.16 "
,TOTAL,,394,"$5,787.57 ","$4,577.16 "
89225,GLOBL,,48,$206.41 ,$206.41 
,TOTAL,,48,$206.41 ,$206.41 
89230,GLOBL,,28,$467.82 ,$393.13 
,TOTAL,,28,$467.82 ,$393.13 
89235,GLOBL,,4,$29.81 ,$29.81 
,TOTAL,,4,$29.81 ,$29.81 
89240,GLOBL,,599,"$38,652.70 ","$38,548.61 "
,TOTAL,,599,"$38,652.70 ","$38,548.61 "
89251,GLOBL,,7,$862.30 ,$862.30 
,TOTAL,,7,$862.30 ,$862.30 
89253,GLOBL,,1,$529.00 ,$529.00 
,TOTAL,,1,$529.00 ,$529.00 
89254,GLOBL,,1,$400.00 ,$400.00 
,TOTAL,,1,$400.00 ,$400.00 
89255,GLOBL,,2,$497.32 ,$497.32 
,TOTAL,,2,$497.32 ,$497.32 
89260,GLOBL,,2,$37.48 ,$29.98 
,TOTAL,,2,$37.48 ,$29.98 
89261,GLOBL,,1,$147.00 ,$147.00 
,TOTAL,,1,$147.00 ,$147.00 
89300,GLOBL,,62,$723.33 ,$708.39 
,TOTAL,,62,$723.33 ,$708.39 
89310,GLOBL,,54,$600.04 ,$600.04 
,TOTAL,,54,$600.04 ,$600.04 
89320,GLOBL,,393,"$6,378.96 ","$6,195.80 "
,TOTAL,,393,"$6,378.96 ","$6,195.80 "
89321,GLOBL,,109,"$1,788.56 ","$1,758.24 "
,TOTAL,,109,"$1,788.56 ","$1,758.24 "
89325,GLOBL,,18,$269.55 ,$260.61 
,TOTAL,,18,$269.55 ,$260.61 
89329,GLOBL,,1,$29.30 ,$29.30 
,TOTAL,,1,$29.30 ,$29.30 
89350,GLOBL,,139,"$1,985.17 ","$1,347.88 "
,TOTAL,,139,"$1,985.17 ","$1,347.88 "
89355,GLOBL,,7,$32.69 ,$32.69 
,TOTAL,,7,$32.69 ,$32.69 
89360,GLOBL,,1,$15.50 ,$12.40 
,TOTAL,,1,$15.50 ,$12.40 
89399,GLOBL,,2,$49.07 ,$43.93 
,TOTAL,,2,$49.07 ,$43.93 
,,,,,
