Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Ranges 20000 - 29999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,66,"$56,595","$45,095"
26499,AS,,1,$114,$91
,SG,,7,"$1,913","$1,531"
,80'S,,1,$84,$67
,OTHER,,34,"$21,498","$17,176"
,TOTAL,,43,"$23,609","$18,865"
26500,SG,,40,"$20,119","$15,598"
,80'S,,1,$133,$107
,OTHER,,223,"$112,322","$89,380"
,TOTAL,,264,"$132,574","$105,085"
26502,AS,,2,$146,$117
,SG,,9,"$5,037","$3,613"
,80'S,,2,$216,$173
,OTHER,,47,"$26,955","$21,542"
,TOTAL,,60,"$32,354","$25,445"
26504,SG,,1,$598,$478
,OTHER,,3,"$1,545","$1,236"
,TOTAL,,4,"$2,142","$1,714"
26508,SG,,19,"$6,789","$5,431"
,OTHER,,109,"$44,817","$35,429"
,TOTAL,,128,"$51,606","$40,860"
26510,AS,,7,$298,$238
,SG,,25,"$7,186","$5,749"
,80'S,,3,$179,$143
,OTHER,,244,"$82,358","$64,876"
,TOTAL,,279,"$90,021","$71,007"
26516,AS,,2,$103,$83
,SG,,43,"$7,779","$6,212"
,OTHER,,223,"$92,039","$72,704"
,TOTAL,,268,"$99,921","$78,998"
26517,SG,,2,$479,$383
,OTHER,,9,"$5,577","$4,462"
,TOTAL,,11,"$6,056","$4,845"
26518,OTHER,,21,"$11,300","$9,040"
,TOTAL,,21,"$11,300","$9,040"
26520,SG,,94,"$33,141","$26,195"
,OTHER,,612,"$290,888","$231,319"
,TOTAL,,706,"$324,029","$257,514"
26525,SG,,123,"$46,492","$36,501"
,80'S,,3,$261,$209
,OTHER,,945,"$474,616","$375,564"
,TOTAL,,"1,071","$521,369","$412,275"
26530,AS,,60,"$4,743","$3,743"
,SG,,187,"$78,121","$61,683"
,80'S,,15,"$1,540","$1,127"
,OTHER,,627,"$356,453","$281,673"
,TOTAL,,889,"$440,856","$348,226"
26531,AS,,250,"$19,682","$15,630"
,SG,,415,"$284,665","$223,453"
,80'S,,160,"$15,470","$12,351"
,OTHER,,"3,964","$2,306,132","$1,817,668"
,TOTAL,,"4,789","$2,625,949","$2,069,102"
26535,SG,,282,"$175,874","$137,791"
,OTHER,,"1,299","$549,015","$435,291"
,TOTAL,,"1,581","$724,888","$573,082"
26536,AS,,5,$511,$409
,SG,,251,"$141,198","$112,791"
,80'S,,10,"$1,155",$924
,OTHER,,"1,034","$636,916","$502,933"
,TOTAL,,"1,300","$779,780","$617,057"
26540,AS,,4,$284,$227
,SG,,149,"$78,736","$62,279"
,OTHER,,836,"$477,878","$376,441"
,TOTAL,,989,"$556,898","$438,947"
26541,AS,,21,"$2,313","$1,850"
,SG,,71,"$58,730","$46,849"
,80'S,,6,$769,$615
,OTHER,,208,"$156,705","$124,838"
,TOTAL,,306,"$218,517","$174,153"
26542,AS,,1,$95,$76
,SG,,19,"$7,557","$6,046"
,OTHER,,155,"$77,228","$59,923"
,TOTAL,,175,"$84,880","$66,045"
26545,AS,,1,$47,$38
,SG,,17,"$8,670","$6,856"
,80'S,,7,$460,$368
,OTHER,,133,"$63,140","$49,665"
,TOTAL,,158,"$72,317","$56,927"
26546,AS,,6,$684,$447
,80'S,,1,$137,$109
,OTHER,,59,"$44,314","$33,023"
,TOTAL,,66,"$45,135","$33,579"
26548,AS,,2,$150,$120
,SG,,40,"$19,964","$15,965"
,OTHER,,214,"$131,437","$104,506"
,TOTAL,,256,"$151,551","$120,591"
26550,SG,,1,$218,$175
,OTHER,,8,"$4,099","$2,707"
,TOTAL,,9,"$4,317","$2,881"
26551,OTHER,,1,$666,$533
,TOTAL,,1,$666,$533
26555,OTHER,,8,"$8,539","$6,650"
,TOTAL,,8,"$8,539","$6,650"
26560,AS,,2,$122,$98
,SG,,8,"$1,919","$1,535"
,OTHER,,20,"$8,534","$6,827"
,TOTAL,,30,"$10,575","$8,460"
26561,SG,,2,$733,$587
,OTHER,,8,"$6,657","$4,584"
,TOTAL,,10,"$7,390","$5,171"
26565,AS,,2,$190,$152
,SG,,12,"$8,173","$6,486"
,80'S,,5,$497,$398
,OTHER,,67,"$39,125","$31,074"
,TOTAL,,86,"$47,985","$38,110"
26567,SG,,25,"$15,794","$12,636"
,80'S,,1,$70,$56
,OTHER,,132,"$74,447","$59,075"
,TOTAL,,158,"$90,312","$71,767"
26568,AS,,1,$121,$97
,SG,,6,"$2,738","$2,191"
,OTHER,,17,"$16,000","$12,711"
,TOTAL,,24,"$18,859","$14,999"
26580,AS,,1,$178,$143
,80'S,,1,$250,$200
,OTHER,,13,"$4,485","$3,581"
,TOTAL,,15,"$4,913","$3,923"
26585,AS,,1,$160,$128
,OTHER,,5,"$1,526","$1,221"
,TOTAL,,6,"$1,686","$1,349"
26587,OTHER,,3,"$2,270","$1,663"
,TOTAL,,3,"$2,270","$1,663"
26590,SG,,1,$678,$542
,OTHER,,3,"$1,400","$1,120"
,TOTAL,,4,"$2,078","$1,662"
26591,SG,,8,"$2,759","$2,207"
,OTHER,,157,"$53,108","$42,244"
,TOTAL,,165,"$55,867","$44,451"
26593,AS,,1,$84,$67
,SG,,48,"$15,011","$12,009"
,OTHER,,515,"$170,657","$134,475"
,TOTAL,,564,"$185,753","$146,552"
26596,SG,,4,$835,$668
,OTHER,,13,"$6,635","$5,299"
,TOTAL,,17,"$7,469","$5,967"
26597,SG,,46,"$17,631","$14,104"
,80'S,,2,$265,$176
,OTHER,,197,"$162,131","$127,903"
,TOTAL,,245,"$180,027","$142,184"
26600,OTHER,,"14,656","$2,608,050","$2,011,251"
,TOTAL,,"14,656","$2,608,050","$2,011,251"
26605,SG,,11,"$4,237","$3,390"
,OTHER,,"2,244","$598,410","$467,926"
,TOTAL,,"2,255","$602,647","$471,316"
26607,AS,,1,$34,$27
,SG,,70,"$27,801","$21,240"
,OTHER,,201,"$84,555","$65,712"
,TOTAL,,272,"$112,390","$86,979"
26608,AS,,3,$165,$132
,OTHER,,592,"$243,468","$191,148"
,TOTAL,,595,"$243,633","$191,280"
26615,SG,,95,"$52,906","$41,766"
,OTHER,,"1,082","$419,910","$332,700"
,TOTAL,,"1,177","$472,817","$374,467"
26641,OTHER,,144,"$39,709","$30,934"
,TOTAL,,144,"$39,709","$30,934"
26645,SG,,3,$772,$618
,OTHER,,110,"$35,013","$27,323"
,TOTAL,,113,"$35,785","$27,940"
26650,SG,,14,"$5,834","$4,558"
,OTHER,,136,"$61,354","$47,803"
,TOTAL,,150,"$67,187","$52,360"
26665,SG,,12,"$7,258","$5,727"
,OTHER,,83,"$47,948","$37,821"
,TOTAL,,95,"$55,206","$43,548"
26670,OTHER,,135,"$34,155","$26,869"
,TOTAL,,135,"$34,155","$26,869"
26675,SG,,4,"$1,512","$1,210"
,OTHER,,27,"$8,884","$7,047"
,TOTAL,,31,"$10,396","$8,257"
26676,SG,,14,"$5,209","$4,168"
,OTHER,,84,"$36,771","$29,387"
,TOTAL,,98,"$41,980","$33,554"
26685,SG,,5,"$2,198","$1,759"
,OTHER,,59,"$26,096","$20,709"
,TOTAL,,64,"$28,294","$22,468"
26686,AS,,2,$181,$114
,SG,,4,"$1,667","$1,333"
,80'S,,6,$495,$396
,OTHER,,40,"$22,355","$17,855"
,TOTAL,,52,"$24,698","$19,699"
26700,OTHER,,697,"$145,934","$112,893"
,TOTAL,,697,"$145,934","$112,893"
26705,SG,,5,"$1,738","$1,390"
,OTHER,,184,"$52,224","$41,462"
,TOTAL,,189,"$53,962","$42,853"
26706,SG,,4,"$1,119",$755
,OTHER,,53,"$15,328","$11,937"
,TOTAL,,57,"$16,446","$12,691"
26715,SG,,19,"$11,184","$8,947"
,80'S,,2,$149,$119
,OTHER,,226,"$93,948","$73,124"
,TOTAL,,247,"$105,282","$82,190"
26720,OTHER,,"9,584","$1,201,577","$918,118"
,TOTAL,,"9,584","$1,201,577","$918,118"
26725,OTHER,,"3,180","$761,397","$594,253"
,TOTAL,,"3,180","$761,397","$594,253"
26727,SG,,162,"$143,060","$114,277"
,OTHER,,"1,315","$517,823","$410,145"
,TOTAL,,"1,477","$660,883","$524,423"
26735,SG,,118,"$66,114","$52,272"
,OTHER,,"1,446","$552,232","$433,672"
,TOTAL,,"1,564","$618,346","$485,944"
26740,OTHER,,872,"$140,851","$108,266"
,TOTAL,,872,"$140,851","$108,266"
26742,SG,,8,"$3,011","$2,328"
,OTHER,,298,"$94,951","$74,926"
,TOTAL,,306,"$97,961","$77,254"
26746,SG,,57,"$37,029","$28,894"
,OTHER,,808,"$326,498","$258,158"
,TOTAL,,865,"$363,527","$287,052"
26750,OTHER,,"4,787","$632,152","$482,268"
,TOTAL,,"4,787","$632,152","$482,268"
26755,OTHER,,567,"$118,818","$92,732"
,TOTAL,,567,"$118,818","$92,732"
26756,AS,,2,$109,$87
,SG,,45,"$16,562","$12,801"
,OTHER,,270,"$88,594","$69,948"
,TOTAL,,317,"$105,265","$82,837"
26765,SG,,91,"$51,271","$40,957"
,OTHER,,"2,045","$641,788","$501,604"
,TOTAL,,"2,136","$693,059","$542,561"
26770,OTHER,,"3,791","$657,964","$513,383"
,TOTAL,,"3,791","$657,964","$513,383"
26775,OTHER,,673,"$162,790","$126,772"
,TOTAL,,673,"$162,790","$126,772"
26776,SG,,21,"$7,218","$5,678"
,OTHER,,160,"$50,947","$40,521"
,TOTAL,,181,"$58,166","$46,199"
26785,SG,,24,"$8,346","$6,677"
,OTHER,,466,"$147,160","$116,372"
,TOTAL,,490,"$155,506","$123,049"
26820,SG,,18,"$11,447","$9,158"
,OTHER,,42,"$29,930","$23,050"
,TOTAL,,60,"$41,377","$32,208"
26841,AS,,2,$141,$113
,SG,,89,"$51,511","$40,855"
,80'S,,3,$224,$179
,OTHER,,335,"$222,123","$173,387"
,TOTAL,,429,"$273,999","$214,535"
26842,AS,,8,$825,$660
,SG,,21,"$11,748","$8,517"
,80'S,,8,"$1,033",$826
,OTHER,,120,"$97,392","$76,303"
,TOTAL,,157,"$110,998","$86,306"
26843,AS,,2,$147,$118
,SG,,12,"$4,988","$3,990"
,OTHER,,19,"$11,465","$9,172"
,TOTAL,,33,"$16,600","$13,280"
26844,AS,,2,$220,$176
,SG,,6,"$2,167","$1,734"
,OTHER,,30,"$20,788","$16,319"
,TOTAL,,38,"$23,176","$18,229"
26850,AS,,12,$744,$596
,SG,,150,"$71,977","$56,592"
,80'S,,11,"$1,049",$839
,OTHER,,773,"$378,996","$296,592"
,TOTAL,,946,"$452,767","$354,619"
26852,AS,,6,$382,$306
,SG,,29,"$12,565","$10,049"
,80'S,,11,$993,$794
,OTHER,,163,"$90,160","$71,087"
,TOTAL,,209,"$104,100","$82,236"
26860,SG,,679,"$291,337","$231,294"
,OTHER,,"3,096","$1,422,389","$1,121,852"
,TOTAL,,"3,775","$1,713,725","$1,353,146"
26861,SG,,83,"$19,656","$15,376"
,OTHER,,482,"$57,650","$45,778"
,TOTAL,,565,"$77,306","$61,154"
26862,AS,,22,"$1,894","$1,515"
,SG,,91,"$49,308","$38,547"
,80'S,,18,"$1,821","$1,357"
,OTHER,,417,"$240,872","$189,953"
,TOTAL,,548,"$293,895","$231,373"
26863,AS,,6,$206,$165
,SG,,10,"$2,459","$1,967"
,80'S,,3,$136,$74
,OTHER,,47,"$12,273","$9,664"
,TOTAL,,66,"$15,075","$11,871"
26910,SG,,76,"$35,902","$28,247"
,OTHER,,"1,298","$803,037","$634,868"
,TOTAL,,"1,374","$838,939","$663,116"
26951,SG,,370,"$146,382","$115,829"
,OTHER,,"6,976","$3,078,469","$2,433,099"
,TOTAL,,"7,346","$3,224,852","$2,548,927"
26952,SG,,135,"$76,460","$60,398"
,OTHER,,"1,790","$1,056,702","$834,587"
,TOTAL,,"1,925","$1,133,162","$894,985"
26989,SG,,4,"$1,481","$1,185"
,OTHER,,582,"$215,839","$172,138"
,TOTAL,,586,"$217,320","$173,323"
26990,SG,,23,"$6,733","$5,373"
,OTHER,,"3,917","$2,375,488","$1,888,760"
,TOTAL,,"3,940","$2,382,221","$1,894,133"
26991,AS,,2,$122,$98
,SG,,5,"$1,450","$1,160"
,OTHER,,225,"$101,193","$79,678"
,TOTAL,,232,"$102,765","$80,936"
26992,AS,,11,"$1,385","$1,108"
,SG,,1,$414,$331
,80'S,,9,"$1,414","$1,131"
,OTHER,,997,"$862,188","$684,703"
,TOTAL,,"1,018","$865,401","$687,273"
27000,SG,,1,$408,$326
,80'S,,4,$139,$111
,OTHER,,641,"$162,169","$128,254"
,TOTAL,,646,"$162,716","$128,692"
27001,AS,,13,$750,$600
,80'S,,40,"$1,821","$1,433"
,OTHER,,302,"$103,073","$82,331"
,TOTAL,,355,"$105,643","$84,364"
27003,AS,,3,$134,$107
,80'S,,6,$350,$280
,OTHER,,47,"$22,053","$17,516"
,TOTAL,,56,"$22,537","$17,903"
27005,AS,,10,$735,$514
,80'S,,7,$599,$380
,OTHER,,93,"$46,917","$37,424"
,TOTAL,,110,"$48,251","$38,318"
27006,AS,,5,$437,$349
,80'S,,14,"$1,055",$844
,OTHER,,112,"$66,342","$52,019"
,TOTAL,,131,"$67,834","$53,213"
27025,AS,,4,$262,$210
,80'S,,4,$360,$288
,OTHER,,300,"$215,458","$169,921"
,TOTAL,,308,"$216,080","$170,419"
27030,AS,,126,"$16,258","$12,918"
,SG,,2,$938,$750
,80'S,,76,"$11,779","$9,312"
,OTHER,,"1,326","$1,121,412","$890,002"
,TOTAL,,"1,530","$1,150,386","$912,984"
27033,AS,,35,"$4,325","$3,460"
,SG,,5,"$2,408","$1,884"
,80'S,,43,"$6,254","$5,003"
,OTHER,,416,"$350,616","$278,468"
,TOTAL,,499,"$363,604","$288,816"
27035,AS,,2,$251,$201
,SG,,7,"$3,897","$3,118"
,80'S,,3,$437,$349
,OTHER,,36,"$39,819","$31,855"
,TOTAL,,48,"$44,404","$35,523"
27036,AS,,12,"$1,337","$1,070"
,80'S,,26,"$3,261","$2,608"
,OTHER,,181,"$143,788","$113,516"
,TOTAL,,219,"$148,385","$117,194"
27040,SG,,16,"$4,596","$3,677"
,OTHER,,441,"$96,614","$76,437"
,TOTAL,,457,"$101,210","$80,114"
27041,SG,,10,"$4,246","$3,397"
,OTHER,,817,"$429,453","$342,544"
,TOTAL,,827,"$433,700","$345,941"
27047,SG,,73,"$29,691","$23,416"
,OTHER,,"1,048","$494,093","$391,077"
,TOTAL,,"1,121","$523,784","$414,493"
27048,AS,,24,"$1,460","$1,168"
,SG,,37,"$16,758","$13,039"
,80'S,,49,"$3,138","$2,510"
,OTHER,,839,"$381,104","$303,241"
,TOTAL,,949,"$402,460","$319,958"
27049,AS,,20,"$2,093","$1,674"
,SG,,6,"$2,663","$2,051"
,80'S,,49,"$6,559","$5,247"
,OTHER,,492,"$433,650","$342,977"
,TOTAL,,567,"$444,965","$351,950"
27050,SG,,1,$469,$375
,OTHER,,27,"$8,445","$6,756"
,TOTAL,,28,"$8,913","$7,130"
27052,AS,,7,$479,$383
,80'S,,24,"$1,423","$1,135"
,OTHER,,112,"$47,190","$37,478"
,TOTAL,,143,"$49,092","$38,995"
27054,AS,,28,"$1,832","$1,466"
,80'S,,11,$742,$593
,OTHER,,168,"$89,342","$71,377"
,TOTAL,,207,"$91,916","$73,436"
27060,SG,,3,"$2,118","$1,695"
,OTHER,,68,"$28,829","$23,063"
,TOTAL,,71,"$30,947","$24,758"
27062,AS,,1,$29,$23
,SG,,55,"$36,791","$29,367"
,80'S,,1,$80,
,OTHER,,783,"$300,119","$238,347"
,TOTAL,,840,"$337,018","$267,737"
27065,AS,,7,$484,$387
,SG,,11,"$7,466","$5,881"
,80'S,,11,$742,$464
,OTHER,,151,"$66,253","$52,693"
,TOTAL,,180,"$74,944","$59,425"
27066,AS,,12,"$1,099",$879
,SG,,7,"$4,915","$3,932"
,80'S,,33,"$3,354","$2,567"
,OTHER,,198,"$130,981","$103,109"
,TOTAL,,250,"$140,349","$110,487"
27067,80'S,,1,$195,$156
,OTHER,,11,"$8,405","$6,724"
,TOTAL,,12,"$8,600","$6,880"
27070,AS,,23,"$2,566","$2,053"
,80'S,,24,"$2,738","$2,191"
,OTHER,,328,"$274,507","$217,983"
,TOTAL,,375,"$279,811","$222,226"
27071,AS,,36,"$4,201","$3,361"
,80'S,,44,"$5,804","$4,643"
,OTHER,,564,"$521,747","$414,321"
,TOTAL,,644,"$531,752","$422,325"
27075,AS,,4,$633,$506
,80'S,,10,"$2,230","$1,784"
,OTHER,,89,"$105,531","$84,042"
,TOTAL,,103,"$108,393","$86,332"
27076,AS,,3,$572,$458
,80'S,,8,"$1,734","$1,387"
,OTHER,,98,"$146,371","$114,626"
,TOTAL,,109,"$148,677","$116,471"
27077,AS,,1,$90,$72
,OTHER,,17,"$22,088","$17,670"
,TOTAL,,18,"$22,179","$17,743"
27078,AS,,5,$482,$386
,80'S,,3,$322,$257
,OTHER,,60,"$47,581","$37,302"
,TOTAL,,68,"$48,384","$37,945"
27079,OTHER,,7,"$5,050","$4,040"
,TOTAL,,7,"$5,050","$4,040"
27080,AS,,12,$719,$575
,SG,,9,"$3,593","$2,867"
,80'S,,8,$576,$397
,OTHER,,195,"$89,316","$70,036"
,TOTAL,,224,"$94,204","$73,874"
27086,SG,,9,"$2,745","$2,183"
,OTHER,,166,"$26,336","$20,331"
,TOTAL,,175,"$29,081","$22,514"
27087,AS,,8,$506,$405
,SG,,6,"$2,962","$2,370"
,80'S,,31,"$2,118","$1,694"
,OTHER,,356,"$172,613","$137,191"
,TOTAL,,401,"$178,199","$141,660"
27090,AS,,83,"$8,942","$7,153"
,80'S,,119,"$14,284","$11,427"
,OTHER,,890,"$608,678","$485,454"
,TOTAL,,"1,092","$631,904","$504,035"
27091,AS,,199,"$42,529","$33,964"
,80'S,,280,"$70,433","$55,679"
,OTHER,,"1,730","$2,606,779","$2,074,067"
,TOTAL,,"2,209","$2,719,741","$2,163,710"
27093,OTHER,,"7,582","$946,899","$742,605"
,TOTAL,,"7,582","$946,899","$742,605"
27095,OTHER,,"2,401","$320,678","$251,804"
,TOTAL,,"2,401","$320,678","$251,804"
27096,OTHER,,"87,094","$24,000,583","$18,942,062"
,TOTAL,,"87,094","$24,000,583","$18,942,062"
27097,AS,,1,$51,$41
,SG,,3,"$1,000",$800
,80'S,,4,$255,$204
,OTHER,,24,"$12,649","$10,119"
,TOTAL,,32,"$13,955","$11,164"
27098,AS,,1,$50,$40
,SG,,2,$786,$629
,OTHER,,15,"$8,319","$6,575"
,TOTAL,,18,"$9,155","$7,244"
27100,AS,,3,$172,$137
,80'S,,14,"$1,096",$876
,OTHER,,33,"$17,873","$14,299"
,TOTAL,,50,"$19,140","$15,312"
27105,80'S,,1,$146,$117
,OTHER,,6,"$4,112","$3,289"
,TOTAL,,7,"$4,258","$3,406"
27110,SG,,2,"$1,244",$995
,80'S,,5,$571,$457
,OTHER,,17,"$10,833","$8,666"
,TOTAL,,24,"$12,648","$10,118"
27111,OTHER,,2,"$1,485","$1,188"
,TOTAL,,2,"$1,485","$1,188"
27120,AS,,8,"$1,467","$1,174"
,80'S,,48,"$10,826","$8,661"
,OTHER,,77,"$94,541","$74,760"
,TOTAL,,133,"$106,835","$84,596"
27122,AS,,78,"$12,076","$9,661"
,80'S,,93,"$17,429","$13,943"
,OTHER,,800,"$879,181","$700,826"
,TOTAL,,971,"$908,687","$724,431"
27125,AS,,"1,267","$197,849","$157,814"
,80'S,,"2,332","$441,723","$351,830"
,OTHER,,"13,548","$15,535,795","$12,390,065"
,TOTAL,,"17,147","$16,175,368","$12,899,710"
27130,AS,,"16,441","$3,414,588","$2,718,874"
,80'S,,"24,767","$6,115,666","$4,853,971"
,OTHER,,"88,113","$135,620,788","$107,717,409"
,TOTAL,,"129,321","$145,151,043","$115,290,255"
27132,AS,,904,"$211,603","$168,641"
,80'S,,"1,255","$349,239","$278,377"
,OTHER,,"5,014","$8,560,508","$6,800,807"
,TOTAL,,"7,173","$9,121,349","$7,247,824"
27134,AS,,"2,094","$595,844","$474,901"
,80'S,,"2,814","$954,415","$758,102"
,OTHER,,"10,760","$22,412,949","$17,785,315"
,TOTAL,,"15,668","$23,963,208","$19,018,318"
27137,AS,,"1,139","$244,536","$195,015"
,80'S,,"1,758","$449,239","$356,539"
,OTHER,,"6,576","$10,018,445","$7,949,185"
,TOTAL,,"9,473","$10,712,221","$8,500,740"
27138,AS,,458,"$102,186","$81,154"
,80'S,,818,"$218,384","$173,210"
,OTHER,,"3,210","$4,746,338","$3,778,125"
,TOTAL,,"4,486","$5,066,908","$4,032,489"
27140,AS,,18,"$1,591","$1,272"
,80'S,,36,"$3,293","$2,634"
,OTHER,,159,"$97,874","$78,229"
,TOTAL,,213,"$102,758","$82,135"
27146,AS,,10,"$1,069",$855
,80'S,,16,"$2,608","$2,087"
,OTHER,,200,"$45,401","$36,321"
,TOTAL,,226,"$49,078","$39,262"
27147,80'S,,7,"$1,513","$1,210"
,OTHER,,15,"$18,318","$14,654"
,TOTAL,,22,"$19,831","$15,865"
27151,AS,,2,$329,$263
,80'S,,2,$563,$450
,OTHER,,17,"$24,729","$19,703"
,TOTAL,,21,"$25,621","$20,417"
27156,AS,,3,$424,$339
,80'S,,2,$514,$411
,OTHER,,15,"$21,735","$17,388"
,TOTAL,,20,"$22,672","$18,137"
27158,80'S,,1,$119,$95
,OTHER,,3,"$3,309","$2,647"
,TOTAL,,4,"$3,427","$2,742"
27161,AS,,10,"$1,098",$878
,80'S,,27,"$6,008","$4,806"
,OTHER,,90,"$95,152","$75,625"
,TOTAL,,127,"$102,257","$81,310"
27165,AS,,21,"$2,522","$1,967"
,80'S,,54,"$10,118","$8,094"
,OTHER,,269,"$284,227","$226,255"
,TOTAL,,344,"$296,866","$236,316"
27170,AS,,43,"$6,622","$5,284"
,80'S,,47,"$8,493","$6,581"
,OTHER,,380,"$413,537","$323,752"
,TOTAL,,470,"$428,652","$335,616"
27175,OTHER,,21,"$7,484","$5,987"
,TOTAL,,21,"$7,484","$5,987"
27176,AS,,1,$127,$102
,80'S,,2,$285,$228
,OTHER,,43,"$40,194","$32,155"
,TOTAL,,46,"$40,606","$32,485"
27177,AS,,1,$81,$64
,OTHER,,21,"$22,274","$17,744"
,TOTAL,,22,"$22,354","$17,809"
27178,OTHER,,4,"$4,067","$3,254"
,TOTAL,,4,"$4,067","$3,254"
27179,80'S,,1,$92,$74
,OTHER,,3,"$2,452","$1,961"
,TOTAL,,4,"$2,544","$2,035"
27181,OTHER,,1,"$1,027",$822
,TOTAL,,1,"$1,027",$822
27185,OTHER,,2,$865,$692
,TOTAL,,2,$865,$692
27187,AS,,37,"$5,104","$4,083"
,80'S,,48,"$7,775","$6,205"
,OTHER,,501,"$502,362","$400,749"
,TOTAL,,586,"$515,241","$411,038"
27193,OTHER,,"14,176","$5,680,082","$4,496,862"
,TOTAL,,"14,176","$5,680,082","$4,496,862"
27194,80'S,,1,$117,$94
,OTHER,,110,"$72,748","$57,494"
,TOTAL,,111,"$72,865","$57,587"
27200,OTHER,,451,"$65,809","$50,812"
,TOTAL,,451,"$65,809","$50,812"
27202,80'S,,1,$59,$47
,OTHER,,7,"$4,324","$3,459"
,TOTAL,,8,"$4,383","$3,506"
27215,AS,,2,$234,$187
,80'S,,11,"$1,254","$1,003"
,OTHER,,70,"$43,099","$34,430"
,TOTAL,,83,"$44,587","$35,621"
27216,AS,,4,$515,$412
,80'S,,11,"$1,554","$1,243"
,OTHER,,131,"$124,775","$98,398"
,TOTAL,,146,"$126,844","$100,053"
27217,AS,,16,"$1,854","$1,483"
,80'S,,18,"$2,361","$1,889"
,OTHER,,152,"$122,655","$96,108"
,TOTAL,,186,"$126,869","$99,480"
27218,AS,,17,"$2,757","$2,205"
,80'S,,16,"$3,336","$2,669"
,OTHER,,101,"$124,393","$99,514"
,TOTAL,,134,"$130,485","$104,388"
27220,OTHER,,"2,380","$1,080,913","$856,290"
,TOTAL,,"2,380","$1,080,913","$856,290"
27222,OTHER,,285,"$238,877","$188,553"
,TOTAL,,285,"$238,877","$188,553"
27226,AS,,14,"$1,776","$1,369"
,80'S,,41,"$6,992","$5,593"
,OTHER,,436,"$253,751","$201,412"
,TOTAL,,491,"$262,519","$208,374"
27227,AS,,18,"$4,019","$3,215"
,80'S,,39,"$10,016","$7,862"
,OTHER,,604,"$359,336","$285,456"
,TOTAL,,661,"$373,371","$296,533"
27228,AS,,25,"$6,548","$5,239"
,80'S,,39,"$11,510","$9,128"
,OTHER,,510,"$573,706","$453,023"
,TOTAL,,574,"$591,765","$467,389"
27230,OTHER,,"2,590","$1,102,022","$874,176"
,TOTAL,,"2,590","$1,102,022","$874,176"
27232,OTHER,,418,"$331,592","$264,889"
,TOTAL,,418,"$331,592","$264,889"
27235,AS,,20,"$2,417","$1,854"
,80'S,,2,$321,$257
,OTHER,,"17,969","$16,863,092","$13,438,864"
,TOTAL,,"17,991","$16,865,830","$13,440,975"
27236,AS,,"8,518","$1,349,518","$1,074,245"
,80'S,,"9,439","$1,816,753","$1,445,165"
,OTHER,,"86,134","$100,306,511","$79,982,356"
,TOTAL,,"104,091","$103,472,783","$82,501,765"
27238,OTHER,,"2,029","$887,557","$704,681"
,TOTAL,,"2,029","$887,557","$704,681"
27240,OTHER,,471,"$436,248","$346,678"
,TOTAL,,471,"$436,248","$346,678"
27244,AS,,"7,285","$1,167,335","$927,350"
,80'S,,"5,929","$1,150,551","$915,562"
,OTHER,,"91,108","$108,397,686","$86,418,953"
,TOTAL,,"104,322","$110,715,572","$88,261,865"
27245,AS,,"1,210","$236,548","$188,128"
,80'S,,"1,074","$251,653","$200,337"
,OTHER,,"12,967","$18,811,508","$15,008,357"
,TOTAL,,"15,251","$19,299,710","$15,396,823"
27246,OTHER,,"2,134","$827,726","$655,432"
,TOTAL,,"2,134","$827,726","$655,432"
27248,AS,,89,"$8,225","$6,576"
,80'S,,94,"$10,339","$8,271"
,OTHER,,"1,063","$667,248","$532,613"
,TOTAL,,"1,246","$685,811","$547,461"
27250,OTHER,,"2,400","$1,005,536","$798,781"
,TOTAL,,"2,400","$1,005,536","$798,781"
27252,SG,,10,"$3,950","$3,148"
,OTHER,,"2,596","$1,634,871","$1,299,051"
,TOTAL,,"2,606","$1,638,821","$1,302,199"
27253,AS,,44,"$5,247","$4,117"
,80'S,,51,"$6,562","$5,250"
,OTHER,,444,"$359,364","$286,539"
,TOTAL,,539,"$371,174","$295,906"
27254,AS,,8,"$1,386","$1,109"
,80'S,,32,"$6,813","$5,300"
,OTHER,,157,"$195,833","$155,403"
,TOTAL,,197,"$204,032","$161,812"
27256,OTHER,,98,"$27,233","$21,508"
,TOTAL,,98,"$27,233","$21,508"
27257,OTHER,,179,"$65,442","$52,091"
,TOTAL,,179,"$65,442","$52,091"
27258,AS,,11,"$1,625","$1,300"
,80'S,,9,"$1,525","$1,220"
,OTHER,,96,"$90,946","$72,584"
,TOTAL,,116,"$94,096","$75,104"
27259,OTHER,,8,"$10,480","$8,384"
,TOTAL,,8,"$10,480","$8,384"
27265,OTHER,,"4,423","$1,599,233","$1,266,111"
,TOTAL,,"4,423","$1,599,233","$1,266,111"
27266,SG,,15,"$6,315","$4,931"
,OTHER,,"12,514","$6,284,546","$4,978,295"
,TOTAL,,"12,529","$6,290,861","$4,983,226"
27275,SG,,8,"$3,405","$2,724"
,OTHER,,347,"$64,185","$50,243"
,TOTAL,,355,"$67,589","$52,967"
27280,AS,,4,$561,$449
,80'S,,11,"$1,544","$1,140"
,OTHER,,88,"$73,942","$56,834"
,TOTAL,,103,"$76,047","$58,423"
27282,AS,,1,$122,$98
,80'S,,6,$823,$658
,OTHER,,5,"$1,641","$1,313"
