Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2000,,,,,
Code Ranges 20000 - 29999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,OTHER,,446,"117,248","93,036"
,TOTAL,,497,"134,995","107,204"
28202,AS,,6,216,173
,SG,,10,"3,137","2,510"
,80'S,,11,590,472
,OTHER,,82,"28,726","22,698"
,TOTAL,,109,"32,668","25,852"
28208,SG,,85,"32,109","25,486"
,80'S,,2,60,48
,OTHER,,"1,152","259,838","205,389"
,TOTAL,,"1,239","292,007","230,923"
28210,SG,,12,"3,603","2,882"
,80'S,,3,183,146
,OTHER,,79,"25,249","20,119"
,TOTAL,,94,"29,035","23,148"
28220,80'S,,2,54,43
,OTHER,,826,"223,758","176,457"
,TOTAL,,828,"223,812","176,500"
28222,SG,,9,"1,945","1,556"
,OTHER,,331,"136,166","107,268"
,TOTAL,,340,"138,111","108,824"
28225,SG,,129,"28,489","22,686"
,80'S,,1,24,19
,OTHER,,560,"99,144","78,589"
,TOTAL,,690,"127,657","101,295"
28226,SG,,9,"1,581","1,265"
,80'S,,2,60,48
,OTHER,,57,"12,142","9,690"
,TOTAL,,68,"13,784","11,003"
28230,SG,,16,"3,107","2,485"
,80'S,,2,50,40
,OTHER,,"2,464","517,533","406,836"
,TOTAL,,"2,482","520,690","409,362"
28232,SG,,15,"6,244","4,995"
,OTHER,,"3,745","672,923","527,099"
,TOTAL,,"3,760","679,167","532,094"
28234,SG,,3,"1,245",996
,80'S,,5,101,81
,OTHER,,"3,419","567,679","448,425"
,TOTAL,,"3,427","569,025","449,501"
28238,AS,,8,506,405
,SG,,59,"25,172","19,843"
,80'S,,40,"2,877","2,302"
,OTHER,,391,"177,105","139,654"
,TOTAL,,498,"205,661","162,204"
28240,SG,,126,"38,025","30,123"
,80'S,,1,27,22
,OTHER,,515,"103,235","80,457"
,TOTAL,,642,"141,287","110,602"
28250,AS,,9,425,340
,SG,,95,"42,037","33,613"
,80'S,,50,"3,124","2,499"
,OTHER,,584,"220,784","171,608"
,TOTAL,,738,"266,371","208,061"
28260,AS,,3,102,81
,SG,,26,"8,940","7,152"
,80'S,,13,641,513
,OTHER,,117,"39,726","31,505"
,TOTAL,,159,"49,409","39,252"
28261,SG,,49,"16,638","13,230"
,80'S,,1,123,98
,OTHER,,201,"120,520","95,738"
,TOTAL,,251,"137,280","109,066"
28262,AS,,4,566,453
,SG,,5,"2,946","2,357"
,80'S,,9,"1,580","1,264"
,OTHER,,56,"54,513","42,286"
,TOTAL,,74,"59,605","46,360"
28264,AS,,11,802,641
,SG,,13,"2,372","1,897"
,80'S,,7,877,702
,OTHER,,68,"40,416","31,517"
,TOTAL,,99,"44,467","34,757"
28270,SG,,61,"16,698","13,359"
,80'S,,16,485,388
,OTHER,,"15,907","3,436,805","2,721,252"
,TOTAL,,"15,984","3,453,989","2,734,999"
28272,SG,,1,239,191
,OTHER,,"3,778","737,450","580,891"
,TOTAL,,"3,779","737,688","581,082"
28280,AS,,1,22,18
,SG,,129,"34,101","26,568"
,80'S,,8,268,214
,OTHER,,776,"173,391","136,151"
,TOTAL,,914,"207,782","162,951"
28285,AS,,7,187,150
,SG,,"14,419","5,404,621","4,290,501"
,80'S,,180,"6,673","5,289"
,OTHER,,"78,860","20,848,224","16,473,564"
,TOTAL,,"93,466","26,259,706","20,769,503"
28286,SG,,176,"95,405","75,860"
,80'S,,1,31,24
,OTHER,,491,"130,040","103,008"
,TOTAL,,668,"225,475","178,891"
28288,SG,,"1,055","415,479","328,995"
,80'S,,8,435,348
,OTHER,,"3,730","1,111,824","877,482"
,TOTAL,,"4,793","1,527,738","1,206,825"
28289,AS,,28,"1,326","1,021"
,80'S,,28,"1,395","1,068"
,OTHER,,"1,006","335,081","264,384"
,TOTAL,,"1,062","337,802","266,473"
28290,SG,,686,"247,172","195,339"
,80'S,,3,199,160
,OTHER,,"2,742","1,132,263","892,414"
,TOTAL,,"3,431","1,379,634","1,087,912"
28292,AS,,105,"6,489","5,153"
,SG,,"2,526","796,414","628,554"
,80'S,,945,"79,302","62,896"
,OTHER,,"13,618","6,684,676","5,287,400"
,TOTAL,,"17,194","7,566,881","5,984,003"
28293,AS,,9,648,519
,SG,,444,"199,892","158,779"
,80'S,,272,"28,513","22,182"
,OTHER,,"2,416","1,496,342","1,185,432"
,TOTAL,,"3,141","1,725,395","1,366,912"
28294,AS,,2,122,97
,SG,,52,"22,592","17,598"
,80'S,,40,"3,721","2,977"
,OTHER,,281,"164,893","130,453"
,TOTAL,,375,"191,327","151,126"
28296,AS,,153,"13,028","10,231"
,SG,,"3,522","1,615,860","1,277,097"
,80'S,,"1,153","124,116","97,601"
,OTHER,,"15,395","9,643,910","7,607,850"
,TOTAL,,"20,223","11,396,914","8,992,779"
28297,AS,,14,"1,104",883
,SG,,60,"26,678","21,183"
,80'S,,42,"3,972","3,173"
,OTHER,,383,"232,288","181,288"
,TOTAL,,499,"264,042","206,527"
28298,AS,,7,492,394
,SG,,353,"157,723","124,179"
,80'S,,104,"9,013","7,028"
,OTHER,,"1,820","994,487","785,724"
,TOTAL,,"2,284","1,161,715","917,324"
28299,AS,,12,956,690
,SG,,507,"335,781","266,236"
,80'S,,203,"21,214","16,627"
,OTHER,,"1,675","1,061,921","838,346"
,TOTAL,,"2,397","1,419,872","1,121,899"
28300,AS,,40,"2,513","2,011"
,SG,,70,"17,987","14,370"
,80'S,,92,"6,648","5,126"
,OTHER,,748,"354,311","278,026"
,TOTAL,,950,"381,459","299,532"
28302,SG,,2,818,373
,80'S,,7,608,448
,OTHER,,26,"13,238","10,590"
,TOTAL,,35,"14,663","11,411"
28304,AS,,2,82,66
,SG,,27,"8,575","6,860"
,80'S,,9,634,508
,OTHER,,208,"101,508","80,138"
,TOTAL,,246,"110,801","87,572"
28305,SG,,23,"9,113","7,242"
,80'S,,11,"1,310","1,048"
,OTHER,,130,"45,204","35,358"
,TOTAL,,164,"55,627","43,648"
28306,AS,,23,830,664
,SG,,340,"196,240","155,819"
,80'S,,107,"4,088","3,243"
,OTHER,,"1,576","428,973","338,360"
,TOTAL,,"2,046","630,131","498,086"
28307,SG,,6,"3,639","2,911"
,80'S,,1,37,30
,OTHER,,51,"15,597","12,468"
,TOTAL,,58,"19,273","15,409"
28308,AS,,37,"1,337","1,028"
,SG,,"1,079","295,847","235,236"
,80'S,,328,"15,648","12,371"
,OTHER,,"6,036","1,792,228","1,412,217"
,TOTAL,,"7,480","2,105,060","1,660,852"
28309,SG,,14,"6,560","4,929"
,80'S,,1,143,114
,OTHER,,49,"34,192","26,972"
,TOTAL,,64,"40,895","32,015"
28310,AS,,1,24,20
,SG,,432,"151,718","120,772"
,80'S,,5,201,161
,OTHER,,"2,490","610,586","482,791"
,TOTAL,,"2,928","762,529","603,744"
28312,SG,,175,"61,104","48,609"
,OTHER,,790,"211,946","167,785"
,TOTAL,,965,"273,050","216,394"
28313,SG,,123,"33,339","26,615"
,80'S,,3,92,73
,OTHER,,"1,300","295,877","233,060"
,TOTAL,,"1,426","329,307","259,748"
28315,SG,,362,"210,337","166,455"
,80'S,,11,355,284
,OTHER,,"2,168","601,651","475,047"
,TOTAL,,"2,541","812,343","641,786"
28320,AS,,7,462,369
,SG,,7,"3,391","2,713"
,80'S,,10,825,660
,OTHER,,85,"45,712","36,009"
,TOTAL,,109,"50,390","39,752"
28322,AS,,8,474,379
,SG,,38,"21,403","16,408"
,80'S,,14,"1,116",858
,OTHER,,225,"106,395","82,291"
,TOTAL,,285,"129,387","99,936"
28340,OTHER,,23,"8,157","6,504"
,TOTAL,,23,"8,157","6,504"
28341,OTHER,,103,"52,333","41,589"
,TOTAL,,103,"52,333","41,589"
28344,SG,,2,"1,130",904
,OTHER,,9,"2,608","2,086"
,TOTAL,,11,"3,738","2,991"
28345,SG,,16,"9,353","7,447"
,80'S,,4,133,107
,OTHER,,105,"37,610","29,928"
,TOTAL,,125,"47,096","37,482"
28360,OTHER,,2,"1,201",961
,TOTAL,,2,"1,201",961
28400,SG,,1,302,241
,OTHER,,"3,064","676,572","524,817"
,TOTAL,,"3,065","676,874","525,058"
28405,AS,,1,24,19
,SG,,3,"1,221",977
,80'S,,1,64,51
,OTHER,,188,"62,479","48,760"
,TOTAL,,193,"63,788","49,807"
28406,SG,,3,"1,247",998
,80'S,,2,168,134
,OTHER,,109,"48,114","37,954"
,TOTAL,,114,"49,529","39,086"
28415,AS,,42,"8,303","6,627"
,SG,,10,"4,729","3,783"
,80'S,,41,"9,629","7,703"
,OTHER,,597,"817,568","641,440"
,TOTAL,,690,"840,229","659,553"
28420,AS,,7,"1,468","1,174"
,80'S,,6,"1,410","1,128"
,OTHER,,45,"60,206","48,165"
,TOTAL,,58,"63,083","50,467"
28430,OTHER,,"1,076","219,795","168,860"
,TOTAL,,"1,076","219,795","168,860"
28435,OTHER,,64,"17,284","13,601"
,TOTAL,,64,"17,284","13,601"
28436,80'S,,1,32,26
,OTHER,,24,"7,051","5,397"
,TOTAL,,25,"7,083","5,423"
28445,AS,,10,700,560
,SG,,2,683,526
,80'S,,11,960,723
,OTHER,,177,"97,082","75,655"
,TOTAL,,200,"99,426","77,464"
28450,OTHER,,"1,965","377,150","291,059"
,TOTAL,,"1,965","377,150","291,059"
28455,OTHER,,112,"26,263","20,438"
,TOTAL,,112,"26,263","20,438"
28456,80'S,,1,22,17
,OTHER,,28,"4,791","3,833"
,TOTAL,,29,"4,813","3,850"
28465,SG,,12,"5,047","4,031"
,80'S,,2,200,160
,OTHER,,151,"90,997","70,735"
,TOTAL,,165,"96,244","74,926"
28470,AS,,1,32,26
,OTHER,,"29,013","5,237,463","4,040,859"
,TOTAL,,"29,014","5,237,495","4,040,884"
28475,OTHER,,"1,514","357,295","279,584"
,TOTAL,,"1,514","357,295","279,584"
28476,SG,,14,"4,990","3,992"
,80'S,,3,109,87
,OTHER,,265,"55,872","43,630"
,TOTAL,,282,"60,971","47,709"
28485,SG,,196,"110,320","86,247"
,80'S,,5,638,510
,OTHER,,"1,225","699,436","552,341"
,TOTAL,,"1,426","810,394","639,098"
28490,OTHER,,"3,940","338,466","253,145"
,TOTAL,,"3,940","338,466","253,145"
28495,OTHER,,497,"57,981","44,765"
,TOTAL,,497,"57,981","44,765"
28496,SG,,10,"4,181","3,265"
,OTHER,,80,"14,081","10,951"
,TOTAL,,90,"18,262","14,216"
28505,SG,,19,"9,244","7,395"
,OTHER,,352,"164,339","130,212"
,TOTAL,,371,"173,583","137,607"
28510,OTHER,,"9,496","806,483","609,531"
,TOTAL,,"9,496","806,483","609,531"
28515,OTHER,,"1,596","172,625","131,036"
,TOTAL,,"1,596","172,625","131,036"
28525,SG,,19,"9,219","7,375"
,80'S,,1,200,160
,OTHER,,278,"102,936","79,706"
,TOTAL,,298,"112,355","87,241"
28530,OTHER,,110,"13,802","10,232"
,TOTAL,,110,"13,802","10,232"
28531,OTHER,,8,"1,798","1,331"
,TOTAL,,8,"1,798","1,331"
28540,OTHER,,120,"15,316","11,505"
,TOTAL,,120,"15,316","11,505"
28545,SG,,2,634,507
,OTHER,,24,"3,401","2,561"
,TOTAL,,26,"4,035","3,068"
28546,OTHER,,15,"2,654","1,978"
,TOTAL,,15,"2,654","1,978"
28555,AS,,9,375,300
,SG,,2,842,674
,OTHER,,70,"24,267","19,361"
,TOTAL,,81,"25,484","20,335"
28570,OTHER,,52,"7,303","5,641"
,TOTAL,,52,"7,303","5,641"
28575,OTHER,,45,"8,980","6,905"
,TOTAL,,45,"8,980","6,905"
28576,OTHER,,13,"3,036","2,111"
,TOTAL,,13,"3,036","2,111"
28585,AS,,12,607,485
,SG,,17,"6,048","4,839"
,80'S,,10,855,655
,OTHER,,130,"59,789","47,568"
,TOTAL,,169,"67,299","53,546"
28600,OTHER,,106,"14,904","11,517"
,TOTAL,,106,"14,904","11,517"
28605,80'S,,1,21,16
,OTHER,,45,"8,245","6,585"
,TOTAL,,46,"8,265","6,601"
28606,SG,,6,"1,865","1,492"
,OTHER,,125,"36,260","28,854"
,TOTAL,,131,"38,124","30,346"
28615,AS,,11,"1,141",913
,SG,,9,"3,899","3,119"
,80'S,,19,"2,566","2,026"
,OTHER,,379,"255,773","203,434"
,TOTAL,,418,"263,379","209,492"
28630,OTHER,,460,"30,771","22,553"
,TOTAL,,460,"30,771","22,553"
28635,SG,,5,"1,144",916
,80'S,,1,12,9
,OTHER,,141,"16,830","13,310"
,TOTAL,,147,"17,986","14,235"
28636,SG,,3,"1,183",946
,OTHER,,64,"8,642","6,914"
,TOTAL,,67,"9,825","7,860"
28645,AS,,2,69,55
,SG,,156,"56,403","44,931"
,80'S,,1,67,53
,OTHER,,810,"199,678","158,533"
,TOTAL,,969,"256,217","203,573"
28660,OTHER,,476,"45,810","34,623"
,TOTAL,,476,"45,810","34,623"
28665,AS,,9,108,87
,SG,,2,463,370
,80'S,,2,21,17
,OTHER,,223,"25,609","19,738"
,TOTAL,,236,"26,201","20,211"
28666,SG,,18,"5,583","4,466"
,OTHER,,80,"10,171","7,945"
,TOTAL,,98,"15,754","12,411"
28675,SG,,11,"4,774","3,819"
,OTHER,,130,"36,533","29,140"
,TOTAL,,141,"41,306","32,959"
28705,AS,,22,"3,173","2,539"
,SG,,2,"1,159",928
,80'S,,23,"4,129","3,303"
,OTHER,,214,"225,680","177,506"
,TOTAL,,261,"234,141","184,276"
28715,AS,,123,"15,751","12,432"
,SG,,25,"15,494","11,898"
,80'S,,240,"36,102","28,268"
,OTHER,,"1,354","1,268,873","998,236"
,TOTAL,,"1,742","1,336,220","1,050,834"
28725,AS,,86,"8,608","6,806"
,SG,,60,"34,113","26,962"
,80'S,,170,"19,854","15,858"
,OTHER,,"1,255","909,278","713,132"
,TOTAL,,"1,571","971,852","762,758"
28730,AS,,60,"5,549","4,375"
,SG,,44,"25,296","19,863"
,80'S,,112,"12,973","10,233"
,OTHER,,744,"521,201","411,917"
,TOTAL,,960,"565,020","446,388"
28735,AS,,7,727,582
,SG,,14,"7,345","5,876"
,80'S,,39,"4,333","3,379"
,OTHER,,159,"112,597","89,417"
,TOTAL,,219,"125,002","99,253"
28737,AS,,6,476,381
,SG,,26,"17,442","13,930"
,80'S,,28,"2,435","1,905"
,OTHER,,143,"77,411","61,541"
,TOTAL,,203,"97,764","77,757"
28740,AS,,65,"3,612","2,890"
,SG,,102,"53,648","41,994"
,80'S,,96,"6,632","5,303"
,OTHER,,961,"404,302","316,673"
,TOTAL,,"1,224","468,194","366,860"
28750,AS,,22,"1,311","1,049"
,SG,,429,"246,991","194,539"
,80'S,,33,"2,344","1,875"
,OTHER,,"2,961","1,325,507","1,045,189"
,TOTAL,,"3,445","1,576,153","1,242,653"
28755,AS,,1,22,18
,SG,,268,"145,637","115,077"
,80'S,,4,121,97
,OTHER,,"1,592","417,978","330,840"
,TOTAL,,"1,865","563,758","446,032"
28760,AS,,6,354,284
,SG,,68,"40,324","32,179"
,80'S,,33,"2,477","1,969"
,OTHER,,379,"172,805","136,898"
,TOTAL,,486,"215,960","171,329"
28800,AS,,27,"1,736","1,389"
,80'S,,54,"4,867","3,894"
,OTHER,,"1,124","591,745","470,120"
,TOTAL,,"1,205","598,348","475,402"
28805,AS,,22,"1,687","1,350"
,80'S,,51,"4,326","3,397"
,OTHER,,"7,008","3,789,659","3,004,975"
,TOTAL,,"7,081","3,795,673","3,009,722"
28810,AS,,33,"1,472","1,178"
,SG,,301,"114,059","90,559"
,80'S,,48,"3,076","2,461"
,OTHER,,"18,501","6,907,234","5,481,168"
,TOTAL,,"18,883","7,025,841","5,575,365"
28820,SG,,695,"273,501","217,086"
,80'S,,16,642,514
,OTHER,,"19,890","5,551,458","4,397,798"
,TOTAL,,"20,601","5,825,601","4,615,397"
28825,SG,,419,"162,325","128,341"
,80'S,,5,206,165
,OTHER,,"7,567","1,835,211","1,452,195"
,TOTAL,,"7,991","1,997,742","1,580,701"
28899,AS,,2,25,20
,SG,,1,593,475
,80'S,,3,199,159
,OTHER,,789,"166,780","132,894"
,TOTAL,,795,"167,597","133,548"
29000,OTHER,,25,"2,328","1,838"
,TOTAL,,25,"2,328","1,838"
29010,OTHER,,15,"2,645","2,116"
,TOTAL,,15,"2,645","2,116"
29015,OTHER,,14,"1,259",996
,TOTAL,,14,"1,259",996
29020,80'S,,1,20,16
,OTHER,,8,860,688
,TOTAL,,9,880,704
29025,OTHER,,18,"3,261","2,529"
,TOTAL,,18,"3,261","2,529"
29035,OTHER,,32,"6,591","4,973"
,TOTAL,,32,"6,591","4,973"
29040,OTHER,,3,217,173
,TOTAL,,3,217,173
29044,OTHER,,15,"4,095","3,196"
,TOTAL,,15,"4,095","3,196"
29046,OTHER,,14,"1,716","1,350"
,TOTAL,,14,"1,716","1,350"
29049,OTHER,,46,"4,264","3,271"
,TOTAL,,46,"4,264","3,271"
29055,OTHER,,54,"7,691","5,984"
,TOTAL,,54,"7,691","5,984"
29058,OTHER,,157,"9,749","7,716"
,TOTAL,,157,"9,749","7,716"
29065,OTHER,,"12,289","1,383,680","1,074,375"
,TOTAL,,"12,289","1,383,680","1,074,375"
29075,OTHER,,"58,211","5,811,726","4,474,294"
,TOTAL,,"58,211","5,811,726","4,474,294"
29085,OTHER,,"4,080","388,907","297,972"
,TOTAL,,"4,080","388,907","297,972"
29105,OTHER,,"11,241","776,285","595,517"
,TOTAL,,"11,241","776,285","595,517"
29125,OTHER,,"40,704","1,977,508","1,497,571"
,TOTAL,,"40,704","1,977,508","1,497,571"
29126,OTHER,,"1,140","87,647","68,632"
,TOTAL,,"1,140","87,647","68,632"
29130,OTHER,,"8,379","228,719","170,750"
,TOTAL,,"8,379","228,719","170,750"
29131,OTHER,,713,"26,853","20,792"
,TOTAL,,713,"26,853","20,792"
29200,OTHER,,389,"16,560","12,467"
,TOTAL,,389,"16,560","12,467"
29220,OTHER,,267,"12,681","9,550"
,TOTAL,,267,"12,681","9,550"
29240,80'S,,2,6,5
,OTHER,,"3,788","154,009","119,385"
,TOTAL,,"3,790","154,015","119,390"
29260,OTHER,,"3,350","111,139","83,476"
,TOTAL,,"3,350","111,139","83,476"
29280,OTHER,,"2,246","62,832","48,729"
,TOTAL,,"2,246","62,832","48,729"
29305,80'S,,15,175,140
,OTHER,,105,"17,973","14,369"
,TOTAL,,120,"18,148","14,509"
29325,OTHER,,46,"7,225","5,780"
,TOTAL,,46,"7,225","5,780"
29345,80'S,,24,164,131
,OTHER,,"4,200","573,000","447,139"
,TOTAL,,"4,224","573,164","447,271"
29355,OTHER,,808,"121,852","94,166"
,TOTAL,,808,"121,852","94,166"
29358,80'S,,1,7,6
,OTHER,,160,"21,697","16,848"
,TOTAL,,161,"21,704","16,854"
29365,OTHER,,"1,662","203,657","158,382"
,TOTAL,,"1,662","203,657","158,382"
29405,80'S,,5,26,14
,OTHER,,"40,887","4,388,964","3,380,874"
,TOTAL,,"40,892","4,388,990","3,380,888"
29425,80'S,,2,17,13
,OTHER,,"32,869","3,852,538","2,974,562"
,TOTAL,,"32,871","3,852,554","2,974,575"
29435,OTHER,,578,"88,631","68,028"
,TOTAL,,578,"88,631","68,028"
29440,80'S,,1,2,2
,OTHER,,388,"18,336","14,271"
,TOTAL,,389,"18,339","14,273"
29445,OTHER,,"6,299","1,177,697","916,693"
,TOTAL,,"6,299","1,177,697","916,693"
29450,OTHER,,250,"18,073","14,045"
,TOTAL,,250,"18,073","14,045"
29505,80'S,,1,4,3
,OTHER,,"4,459","245,415","189,367"
,TOTAL,,"4,460","245,419","189,370"
29515,OTHER,,"24,939","1,384,146","1,054,356"
,TOTAL,,"24,939","1,384,146","1,054,356"
29520,80'S,,3,7,6
,OTHER,,530,"15,551","12,341"
,TOTAL,,533,"15,558","12,346"
29530,80'S,,4,11,9
,OTHER,,"4,699","166,748","129,123"
,TOTAL,,"4,703","166,759","129,131"
29540,OTHER,,"182,364","5,368,405","4,086,246"
,TOTAL,,"182,364","5,368,405","4,086,246"
29550,OTHER,,"88,129","2,312,211","1,761,334"
,TOTAL,,"88,129","2,312,211","1,761,334"
29580,80'S,,2,20,16
,OTHER,,"326,999","16,952,733","13,032,799"
,TOTAL,,"327,001","16,952,753","13,032,815"
29590,OTHER,,"5,854","232,433","173,876"
,TOTAL,,"5,854","232,433","173,876"
29700,OTHER,,"2,934","105,191","81,455"
,TOTAL,,"2,934","105,191","81,455"
29705,OTHER,,"2,629","125,982","96,629"
,TOTAL,,"2,629","125,982","96,629"
29710,OTHER,,20,"1,196",954
,TOTAL,,20,"1,196",954
29715,OTHER,,10,"1,192",954
,TOTAL,,10,"1,192",954
29720,OTHER,,418,"27,880","21,020"
,TOTAL,,418,"27,880","21,020"
29730,OTHER,,674,"29,519","22,641"
,TOTAL,,674,"29,519","22,641"
29740,OTHER,,277,"20,656","16,066"
,TOTAL,,277,"20,656","16,066"
29750,OTHER,,16,"1,083",866
,TOTAL,,16,"1,083",866
29799,OTHER,,"1,162","63,061","49,401"
,TOTAL,,"1,162","63,061","49,401"
29800,OTHER,,18,"7,007","5,459"
,TOTAL,,18,"7,007","5,459"
29804,SG,,5,"2,267","1,515"
,80'S,,13,"1,238",861
,OTHER,,124,"74,815","58,394"
,TOTAL,,142,"78,320","60,769"
29815,SG,,65,"21,755","17,056"
,80'S,,7,357,282
,OTHER,,772,"207,663","163,726"
,TOTAL,,844,"229,775","181,065"
29819,SG,,31,"10,923","8,648"
,80'S,,4,281,225
,OTHER,,280,"92,318","72,471"
,TOTAL,,315,"103,521","81,344"
29820,AS,,33,"1,243",994
,SG,,24,"7,946","6,338"
,80'S,,18,"1,070",856
,OTHER,,457,"143,716","112,639"
,TOTAL,,532,"153,975","120,827"
29821,AS,,60,"2,038","1,631"
,SG,,54,"15,001","12,001"
,80'S,,46,"2,169","1,728"
,OTHER,,479,"133,923","105,949"
,TOTAL,,639,"153,131","121,309"
29822,AS,,491,"17,419","13,809"
,SG,,453,"136,268","107,054"
,80'S,,275,"13,012","10,353"
,OTHER,,"4,673","1,260,420","995,293"
,TOTAL,,"5,892","1,427,119","1,126,508"
29823,AS,,781,"31,034","24,755"
,SG,,709,"216,948","170,900"
,80'S,,721,"40,370","31,942"
,OTHER,,"7,570","2,509,823","1,981,751"
,TOTAL,,"9,781","2,798,174","2,209,346"
29825,AS,,21,"1,127",890
,SG,,28,"12,267","9,734"
,80'S,,16,979,771
,OTHER,,338,"151,519","119,525"
,TOTAL,,403,"165,891","130,921"
29826,AS,,"2,149","165,666","131,748"
,SG,,"2,659","1,003,103","792,784"
,80'S,,"1,298","122,786","96,623"
,OTHER,,"20,467","11,859,889","9,333,496"
,TOTAL,,"26,573","13,151,444","10,354,652"
29830,SG,,6,"1,920","1,536"
,OTHER,,29,"9,050","6,817"
,TOTAL,,35,"10,970","8,353"
29834,AS,,7,370,296
,SG,,14,"6,502","5,201"
,80'S,,2,166,133
,OTHER,,84,"21,621","17,136"
,TOTAL,,107,"28,659","22,766"
29835,SG,,5,"2,119","1,671"
,OTHER,,37,"14,772","11,302"
,TOTAL,,42,"16,891","12,973"
29836,AS,,4,185,148
,SG,,1,230,184
,80'S,,1,40,32
,OTHER,,44,"19,543","15,258"
,TOTAL,,50,"19,998","15,622"
29837,SG,,5,"2,181","1,745"
,80'S,,5,354,283
,OTHER,,47,"19,569","15,462"
,TOTAL,,57,"22,104","17,490"
29838,AS,,3,189,152
,SG,,17,"7,653","6,077"
,80'S,,1,102,82
,OTHER,,118,"58,200","45,816"
,TOTAL,,139,"66,144","52,126"
29840,SG,,38,"17,375","13,900"
,OTHER,,67,"18,995","14,922"
,TOTAL,,105,"36,370","28,822"
29843,OTHER,,19,"7,529","6,023"
,TOTAL,,19,"7,529","6,023"
29844,AS,,1,67,54
,SG,,19,"7,247","5,758"
,80'S,,3,165,132
,OTHER,,78,"31,125","24,466"
,TOTAL,,101,"38,604","30,409"
29845,AS,,3,157,125
,SG,,8,"3,480","2,784"
,80'S,,5,257,206
,OTHER,,74,"32,948","26,312"
,TOTAL,,90,"36,842","29,427"
29846,AS,,3,122,97
,SG,,75,"33,631","26,254"
,80'S,,3,131,105
,OTHER,,452,"235,145","183,155"
,TOTAL,,533,"269,030","209,612"
29847,AS,,4,282,226
,SG,,7,"3,207","2,566"
,80'S,,1,51,41
,OTHER,,44,"21,770","17,315"
,TOTAL,,56,"25,310","20,147"
29848,AS,,1,56,45
,OTHER,,"8,328","3,286,140","2,590,897"
,TOTAL,,"8,329","3,286,197","2,590,942"
29850,SG,,2,881,705
,OTHER,,57,"9,847","7,370"
,TOTAL,,59,"10,728","8,074"
29851,AS,,1,119,95
,SG,,1,571,457
,OTHER,,10,"9,206","7,341"
,TOTAL,,12,"9,896","7,892"
29855,AS,,11,"1,119",876
,SG,,4,"2,120","1,696"
,80'S,,13,"1,731","1,372"
,OTHER,,164,"123,693","96,687"
,TOTAL,,192,"128,664","100,632"
29856,AS,,3,386,309
,80'S,,3,454,363
,OTHER,,23,"20,601","16,481"
,TOTAL,,29,"21,441","17,153"
29860,AS,,1,73,58
,80'S,,3,213,171
,OTHER,,20,"8,384","6,707"
,TOTAL,,24,"8,670","6,936"
29861,AS,,1,8,6
,80'S,,3,364,291
,OTHER,,37,"21,594","17,256"
,TOTAL,,41,"21,966","17,553"
29862,AS,,4,389,311
,80'S,,6,760,608
,OTHER,,115,"82,138","63,804"
,TOTAL,,125,"83,286","64,723"
29863,OTHER,,29,"10,716","8,573"
,TOTAL,,29,"10,716","8,573"
29870,AS,,2,51,41
,SG,,217,"92,532","73,127"
,80'S,,4,246,197
,OTHER,,"1,671","463,228","363,263"
,TOTAL,,"1,894","556,058","436,628"
29871,SG,,33,"15,435","12,092"
,80'S,,2,226,181
,OTHER,,"2,103","958,426","760,537"
,TOTAL,,"2,138","974,087","772,809"
29874,AS,,7,351,281
,SG,,208,"83,734","66,279"
,80'S,,4,263,210
,OTHER,,"2,286","846,875","670,345"
,TOTAL,,"2,505","931,223","737,115"
29875,AS,,23,960,768
,SG,,311,"165,067","129,963"
,80'S,,13,842,674
,OTHER,,"2,893","977,740","767,909"
,TOTAL,,"3,240","1,144,609","899,313"
29876,AS,,16,"1,031",825
,SG,,619,"265,327","210,074"
,80'S,,8,503,402
,OTHER,,"8,964","4,072,849","3,222,937"
,TOTAL,,"9,607","4,339,710","3,434,239"
29877,AS,,328,"12,304","9,787"
,SG,,"5,366","2,357,639","1,865,392"
,80'S,,104,"5,681","4,567"
,OTHER,,"38,387","12,109,521","9,560,614"
,TOTAL,,"44,185","14,485,144","11,440,361"
29879,AS,,63,"4,019","3,208"
,SG,,688,"209,221","165,490"
,80'S,,17,"1,381","1,097"
,OTHER,,"7,342","3,436,341","2,716,188"
,TOTAL,,"8,110","3,650,962","2,885,982"
29880,AS,,313,"28,086","22,222"
,SG,,"5,462","3,169,324","2,512,012"
,80'S,,118,"12,545","10,027"
,OTHER,,"35,702","23,191,494","18,354,178"
,TOTAL,,"41,595","26,401,448","20,898,439"
29881,AS,,430,"32,959","26,308"
,SG,,"11,023","6,385,680","5,060,757"
,80'S,,141,"15,773","12,610"
,OTHER,,"63,267","35,662,679","28,129,565"
,TOTAL,,"74,861","42,097,091","33,229,240"
29882,AS,,4,345,276
,SG,,194,"82,574","65,789"
,80'S,,2,180,144
,OTHER,,764,"481,500","379,983"
,TOTAL,,964,"564,599","446,192"
29883,AS,,1,94,68
,SG,,100,"44,329","35,180"
,80'S,,1,116,93
,OTHER,,557,"392,522","311,446"
,TOTAL,,659,"437,060","346,787"
29884,AS,,21,"1,564","1,251"
,SG,,75,"33,222","26,577"
,80'S,,39,"3,393","2,714"
,OTHER,,580,"301,868","239,840"
,TOTAL,,715,"340,047","270,383"
29885,AS,,9,805,644
