Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 20000 - 29999 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
21256,80'S,,5,$840.26 ,$672.22 
,OTHER,,31,"$27,967.44 ","$22,293.93 "
,TOTAL,,36,"$28,807.70 ","$22,966.15 "
21260,OTHER,,2,"$1,720.00 ","$1,376.00 "
,TOTAL,,2,"$1,720.00 ","$1,376.00 "
21261,OTHER,,1,$431.90 ,$345.52 
,TOTAL,,1,$431.90 ,$345.52 
21267,SG,,3,"$2,582.87 ","$2,066.30 "
,80'S,,2,$410.43 ,$328.35 
,OTHER,,14,"$17,221.52 ","$13,777.22 "
,TOTAL,,19,"$20,214.82 ","$16,171.87 "
21268,OTHER,,1,"$1,561.56 ","$1,249.25 "
,TOTAL,,1,"$1,561.56 ","$1,249.25 "
21270,80'S,,1,$131.64 ,$105.31 
,OTHER,,35,"$20,148.18 ","$16,118.50 "
,TOTAL,,36,"$20,279.82 ","$16,223.81 "
21275,OTHER,,16,"$11,316.26 ","$9,023.42 "
,TOTAL,,16,"$11,316.26 ","$9,023.42 "
21280,SG,,144,"$99,210.64 ","$79,128.55 "
,OTHER,,425,"$122,063.52 ","$97,385.57 "
,TOTAL,,569,"$221,274.16 ","$176,514.12 "
21282,SG,,447,"$303,952.90 ","$242,048.11 "
,OTHER,,"1,227","$235,373.06 ","$186,401.81 "
,TOTAL,,"1,674","$539,325.96 ","$428,449.92 "
21296,OTHER,,1,$154.40 ,$123.52 
,TOTAL,,1,$154.40 ,$123.52 
21299,80'S,,2,$619.07 ,$495.26 
,OTHER,,415,"$112,915.57 ","$89,395.18 "
,TOTAL,,417,"$113,534.64 ","$89,890.44 "
21300,OTHER,,52,"$2,244.00 ","$1,741.40 "
,TOTAL,,52,"$2,244.00 ","$1,741.40 "
21310,SG,,13,"$5,021.93 ","$4,017.56 "
,OTHER,,"2,687","$79,578.44 ","$62,040.36 "
,TOTAL,,"2,700","$84,600.37 ","$66,057.92 "
21315,SG,,37,"$15,423.37 ","$12,338.70 "
,OTHER,,448,"$50,718.51 ","$39,501.74 "
,TOTAL,,485,"$66,141.88 ","$51,840.44 "
21320,SG,,175,"$66,861.91 ","$52,646.49 "
,OTHER,,"1,388","$196,028.02 ","$154,235.14 "
,TOTAL,,"1,563","$262,889.93 ","$206,881.63 "
21325,SG,,15,"$8,483.82 ","$6,414.81 "
,OTHER,,667,"$62,579.99 ","$45,858.93 "
,TOTAL,,682,"$71,063.81 ","$52,273.74 "
21330,SG,,13,"$9,419.58 ","$7,535.67 "
,OTHER,,113,"$37,273.00 ","$29,635.57 "
,TOTAL,,126,"$46,692.58 ","$37,171.24 "
21335,SG,,134,"$124,494.04 ","$98,330.96 "
,OTHER,,526,"$282,644.72 ","$223,962.53 "
,TOTAL,,660,"$407,138.76 ","$322,293.49 "
21336,SG,,14,"$8,525.93 ","$6,484.00 "
,OTHER,,108,"$40,783.41 ","$31,609.11 "
,TOTAL,,122,"$49,309.34 ","$38,093.11 "
21337,SG,,34,"$14,634.23 ","$11,707.38 "
,80'S,,2,$40.24 ,$32.20 
,OTHER,,268,"$53,973.89 ","$42,280.88 "
,TOTAL,,304,"$68,648.36 ","$54,020.46 "
21338,80'S,,1,$76.93 ,$61.54 
,OTHER,,30,"$8,684.44 ","$6,905.96 "
,TOTAL,,31,"$8,761.37 ","$6,967.50 "
21339,80'S,,1,$47.13 ,$37.70 
,OTHER,,10,"$3,102.10 ","$2,331.97 "
,TOTAL,,11,"$3,149.23 ","$2,369.67 "
21340,OTHER,,7,"$3,237.64 ","$2,590.12 "
,TOTAL,,7,"$3,237.64 ","$2,590.12 "
21343,80'S,,2,$197.48 ,$157.99 
,OTHER,,29,"$20,321.50 ","$16,257.22 "
,TOTAL,,31,"$20,518.98 ","$16,415.21 "
21344,80'S,,2,$433.18 ,$346.54 
,OTHER,,28,"$33,128.26 ","$26,502.61 "
,TOTAL,,30,"$33,561.44 ","$26,849.15 "
21345,OTHER,,18,"$8,004.87 ","$6,403.90 "
,TOTAL,,18,"$8,004.87 ","$6,403.90 "
21346,OTHER,,45,"$29,624.43 ","$23,537.09 "
,TOTAL,,45,"$29,624.43 ","$23,537.09 "
21347,AS,,1,$57.04 ,$45.63 
,80'S,,8,"$1,098.59 ",$763.12 
,OTHER,,61,"$39,830.49 ","$30,200.92 "
,TOTAL,,70,"$40,986.12 ","$31,009.67 "
21348,OTHER,,2,"$1,840.66 ","$1,472.53 "
,TOTAL,,2,"$1,840.66 ","$1,472.53 "
21355,SG,,2,$969.70 ,$775.76 
,OTHER,,34,"$5,756.30 ","$4,509.87 "
,TOTAL,,36,"$6,726.00 ","$5,285.63 "
21356,OTHER,,113,"$27,493.20 ","$21,814.17 "
,TOTAL,,113,"$27,493.20 ","$21,814.17 "
21360,SG,,4,"$2,578.58 ","$2,062.86 "
,80'S,,8,$463.55 ,$370.85 
,OTHER,,116,"$39,977.75 ","$31,772.78 "
,TOTAL,,128,"$43,019.88 ","$34,206.49 "
21365,AS,,8,$988.62 ,$790.90 
,SG,,8,"$4,879.16 ","$3,903.33 "
,80'S,,54,"$8,384.60 ","$6,535.51 "
,OTHER,,525,"$496,948.47 ","$393,444.65 "
,TOTAL,,595,"$511,200.85 ","$404,674.39 "
21366,OTHER,,9,"$9,478.87 ","$7,583.11 "
,TOTAL,,9,"$9,478.87 ","$7,583.11 "
21385,SG,,5,"$3,447.57 ","$2,758.06 "
,80'S,,1,$52.33 ,$41.86 
,OTHER,,45,"$23,282.79 ","$18,615.99 "
,TOTAL,,51,"$26,782.69 ","$21,415.91 "
21386,SG,,6,"$3,541.16 ","$2,550.07 "
,80'S,,7,$637.80 ,$510.25 
,OTHER,,98,"$49,161.95 ","$39,093.70 "
,TOTAL,,111,"$53,340.91 ","$42,154.02 "
21387,SG,,1,$665.01 ,$532.01 
,80'S,,4,$374.73 ,$299.79 
,OTHER,,46,"$22,348.67 ","$17,878.96 "
,TOTAL,,51,"$23,388.41 ","$18,710.76 "
21390,AS,,1,$93.25 ,$74.60 
,SG,,26,"$25,482.06 ","$19,975.99 "
,80'S,,56,"$5,622.47 ","$4,497.97 "
,OTHER,,630,"$393,237.73 ","$311,940.29 "
,TOTAL,,713,"$424,435.51 ","$336,488.85 "
21395,80'S,,1,$123.30 ,$98.64 
,OTHER,,36,"$26,712.50 ","$20,440.13 "
,TOTAL,,37,"$26,835.80 ","$20,538.77 "
21400,OTHER,,80,"$6,897.78 ","$5,349.32 "
,TOTAL,,80,"$6,897.78 ","$5,349.32 "
21401,SG,,2,$747.73 ,$598.19 
,80'S,,1,$42.44 ,$33.95 
,OTHER,,16,"$3,004.89 ","$2,403.89 "
,TOTAL,,19,"$3,795.06 ","$3,036.03 "
21406,AS,,1,$34.94 ,$27.95 
,SG,,3,"$1,253.10 ","$1,002.48 "
,80'S,,7,$454.09 ,$363.27 
,OTHER,,79,"$29,029.96 ","$23,063.94 "
,TOTAL,,90,"$30,772.09 ","$24,457.64 "
21407,AS,,1,$81.21 ,$64.97 
,SG,,4,"$2,387.88 ","$1,910.31 "
,80'S,,10,$761.69 ,$609.36 
,OTHER,,131,"$54,648.27 ","$43,495.37 "
,TOTAL,,146,"$57,879.05 ","$46,080.01 "
21408,OTHER,,14,"$8,351.19 ","$6,680.96 "
,TOTAL,,14,"$8,351.19 ","$6,680.96 "
21421,OTHER,,44,"$17,133.91 ","$13,602.09 "
,TOTAL,,44,"$17,133.91 ","$13,602.09 "
21422,SG,,2,"$1,114.19 ",$891.36 
,80'S,,6,$425.12 ,$340.10 
,OTHER,,112,"$50,684.54 ","$39,957.06 "
,TOTAL,,120,"$52,223.85 ","$41,188.52 "
21423,AS,,1,$91.02 ,$72.82 
,80'S,,6,$503.97 ,$403.18 
,OTHER,,65,"$34,741.29 ","$27,793.06 "
,TOTAL,,72,"$35,336.28 ","$28,269.06 "
21431,OTHER,,3,"$1,714.81 ","$1,371.86 "
,TOTAL,,3,"$1,714.81 ","$1,371.86 "
21432,80'S,,1,$102.29 ,$81.83 
,OTHER,,10,"$5,454.72 ","$4,012.52 "
,TOTAL,,11,"$5,557.01 ","$4,094.35 "
21433,80'S,,6,"$1,379.78 ","$1,103.82 "
,OTHER,,21,"$31,302.51 ","$25,042.00 "
,TOTAL,,27,"$32,682.29 ","$26,145.82 "
21435,80'S,,2,$375.84 ,$300.67 
,OTHER,,15,"$12,421.39 ","$9,937.07 "
,TOTAL,,17,"$12,797.23 ","$10,237.74 "
21436,80'S,,1,$293.67 ,$234.94 
,OTHER,,7,"$11,172.36 ","$8,937.89 "
,TOTAL,,8,"$11,466.03 ","$9,172.83 "
21440,SG,,2,$756.97 ,$605.57 
,80'S,,1,$37.66 ,$30.13 
,OTHER,,129,"$31,496.56 ","$24,741.18 "
,TOTAL,,132,"$32,291.19 ","$25,376.88 "
21445,SG,,1,$657.95 ,$526.36 
,80'S,,3,$87.17 ,$69.74 
,OTHER,,43,"$15,846.64 ","$12,617.38 "
,TOTAL,,47,"$16,591.76 ","$13,213.48 "
21450,80'S,,2,$31.98 ,$25.58 
,OTHER,,116,"$31,339.82 ","$24,784.48 "
,TOTAL,,118,"$31,371.80 ","$24,810.06 "
21451,SG,,2,"$1,219.87 ",$975.89 
,80'S,,2,$98.33 ,$78.67 
,OTHER,,92,"$30,743.82 ","$24,595.03 "
,TOTAL,,96,"$32,062.02 ","$25,649.59 "
21452,80'S,,1,$18.15 ,$14.52 
,OTHER,,15,"$2,282.21 ","$1,825.75 "
,TOTAL,,16,"$2,300.36 ","$1,840.27 "
21453,SG,,3,"$1,485.09 ","$1,188.07 "
,OTHER,,339,"$139,795.14 ","$110,579.78 "
,TOTAL,,342,"$141,280.23 ","$111,767.85 "
21454,80'S,,2,$155.06 ,$124.05 
,OTHER,,27,"$11,010.81 ","$8,749.76 "
,TOTAL,,29,"$11,165.87 ","$8,873.81 "
21461,SG,,1,$599.78 ,$479.82 
,80'S,,11,$855.45 ,$684.36 
,OTHER,,238,"$119,734.91 ","$95,512.59 "
,TOTAL,,250,"$121,190.14 ","$96,676.77 "
21462,SG,,3,"$2,124.31 ","$1,699.44 "
,80'S,,20,"$1,869.15 ","$1,487.54 "
,OTHER,,252,"$154,003.69 ","$122,683.86 "
,TOTAL,,275,"$157,997.15 ","$125,870.84 "
21465,80'S,,3,$322.82 ,$258.26 
,OTHER,,33,"$22,361.07 ","$17,888.83 "
,TOTAL,,36,"$22,683.89 ","$18,147.09 "
21470,AS,,1,$130.43 ,$104.34 
,SG,,1,$706.58 ,$565.26 
,80'S,,38,"$5,438.69 ","$4,350.93 "
,OTHER,,495,"$420,570.58 ","$332,838.46 "
,TOTAL,,535,"$426,846.28 ","$337,858.99 "
21480,OTHER,,"1,268","$54,187.50 ","$41,128.11 "
,TOTAL,,"1,268","$54,187.50 ","$41,128.11 "
21485,OTHER,,373,"$84,585.04 ","$65,421.76 "
,TOTAL,,373,"$84,585.04 ","$65,421.76 "
21490,80'S,,1,$55.66 ,$44.53 
,OTHER,,16,"$10,334.62 ","$8,244.97 "
,TOTAL,,17,"$10,390.28 ","$8,289.50 "
21494,SG,,1,$338.43 ,$270.74 
,80'S,,1,$61.00 ,$48.80 
,OTHER,,1,$401.29 ,$321.03 
,TOTAL,,3,$800.72 ,$640.57 
21495,SG,,1,$314.41 ,$251.53 
,80'S,,1,$35.60 ,$28.48 
,OTHER,,11,"$2,261.10 ","$1,768.01 "
,TOTAL,,13,"$2,611.11 ","$2,048.02 "
21497,80'S,,1,$48.40 ,$38.72 
,OTHER,,25,"$4,800.59 ","$3,840.49 "
,TOTAL,,26,"$4,848.99 ","$3,879.21 "
21499,OTHER,,129,"$42,951.56 ","$34,301.51 "
,TOTAL,,129,"$42,951.56 ","$34,301.51 "
21501,SG,,53,"$22,168.61 ","$17,700.05 "
,80'S,,1,$50.96 ,$40.77 
,OTHER,,"3,421","$831,999.39 ","$657,736.72 "
,TOTAL,,"3,475","$854,218.96 ","$675,477.54 "
21502,AS,,4,$226.64 ,$181.31 
,80'S,,4,$212.34 ,$169.87 
,OTHER,,51,"$22,773.68 ","$18,218.92 "
,TOTAL,,59,"$23,212.66 ","$18,570.10 "
21510,SG,,1,$499.49 ,$399.59 
,OTHER,,76,"$31,308.74 ","$24,627.53 "
,TOTAL,,77,"$31,808.23 ","$25,027.12 "
21550,SG,,77,"$23,797.28 ","$18,698.85 "
,OTHER,,"3,743","$476,843.02 ","$373,049.15 "
,TOTAL,,"3,820","$500,640.30 ","$391,748.00 "
21555,SG,,"1,076","$437,192.54 ","$343,797.49 "
,OTHER,,"7,245","$1,805,864.83 ","$1,414,340.63 "
,TOTAL,,"8,321","$2,243,057.37 ","$1,758,138.12 "
21556,SG,,885,"$359,656.37 ","$284,728.43 "
,80'S,,1,$60.33 ,$48.26 
,OTHER,,"5,631","$1,738,818.39 ","$1,372,524.20 "
,TOTAL,,"6,517","$2,098,535.09 ","$1,657,300.89 "
21557,AS,,34,"$2,659.92 ","$2,127.92 "
,80'S,,139,"$11,878.24 ","$9,498.44 "
,OTHER,,"1,718","$917,276.25 ","$728,026.53 "
,TOTAL,,"1,891","$931,814.41 ","$739,652.89 "
21600,AS,,38,"$1,860.27 ","$1,488.20 "
,SG,,4,"$1,750.41 ","$1,400.32 "
,80'S,,36,"$2,261.09 ","$1,808.89 "
,OTHER,,654,"$240,293.50 ","$191,119.12 "
,TOTAL,,732,"$246,165.27 ","$195,816.53 "
21610,AS,,4,$411.81 ,$329.45 
,80'S,,5,$409.12 ,$327.29 
,OTHER,,57,"$28,075.24 ","$22,383.20 "
,TOTAL,,66,"$28,896.17 ","$23,039.94 "
21615,AS,,3,$286.64 ,$229.32 
,80'S,,17,"$1,743.73 ","$1,341.73 "
,OTHER,,110,"$60,772.58 ","$45,765.21 "
,TOTAL,,130,"$62,802.95 ","$47,336.26 "
21616,80'S,,1,$136.28 ,$109.02 
,OTHER,,4,"$2,877.72 ","$2,302.17 "
,TOTAL,,5,"$3,014.00 ","$2,411.19 "
21620,AS,,34,"$1,598.94 ","$1,279.17 "
,SG,,3,"$1,197.83 ",$958.27 
,80'S,,33,"$1,708.76 ","$1,367.04 "
,OTHER,,424,"$162,341.66 ","$127,490.02 "
,TOTAL,,494,"$166,847.19 ","$131,094.50 "
21627,AS,,323,"$28,541.17 ","$22,641.63 "
,80'S,,185,"$17,984.93 ","$14,217.71 "
,OTHER,,"3,300","$1,800,563.46 ","$1,429,873.59 "
,TOTAL,,"3,808","$1,847,089.56 ","$1,466,732.93 "
21630,AS,,32,"$4,769.28 ","$3,815.42 "
,80'S,,52,"$9,719.36 ","$7,775.45 "
,OTHER,,543,"$600,739.33 ","$477,109.37 "
,TOTAL,,627,"$615,227.97 ","$488,700.24 "
21632,AS,,12,"$1,214.28 ",$971.41 
,80'S,,11,"$1,223.09 ",$978.48 
,OTHER,,68,"$45,153.81 ","$36,070.96 "
,TOTAL,,91,"$47,591.18 ","$38,020.85 "
21700,AS,,1,$35.35 ,$28.28 
,80'S,,8,$376.95 ,$301.55 
,OTHER,,191,"$18,673.61 ","$14,484.74 "
,TOTAL,,200,"$19,085.91 ","$14,814.57 "
21705,AS,,4,$345.77 ,$240.10 
,80'S,,17,"$1,458.51 ","$1,166.79 "
,OTHER,,31,"$16,665.53 ","$12,629.46 "
,TOTAL,,52,"$18,469.81 ","$14,036.35 "
21720,AS,,4,$184.22 ,$98.98 
,SG,,1,$497.83 ,$398.26 
,80'S,,3,$170.25 ,$136.20 
,OTHER,,25,"$9,296.95 ","$7,174.98 "
,TOTAL,,33,"$10,149.25 ","$7,808.42 "
21725,80'S,,1,$81.84 ,$65.47 
,OTHER,,2,"$1,093.25 ",$874.60 
,TOTAL,,3,"$1,175.09 ",$940.07 
21740,AS,,10,"$1,267.91 ","$1,014.33 "
,80'S,,5,$577.12 ,$461.69 
,OTHER,,21,"$19,069.28 ","$15,255.43 "
,TOTAL,,36,"$20,914.31 ","$16,731.45 "
21750,AS,,415,"$40,191.43 ","$31,983.76 "
,80'S,,156,"$17,412.96 ","$13,722.74 "
,OTHER,,"2,426","$1,503,679.81 ","$1,191,540.23 "
,TOTAL,,"2,997","$1,561,284.20 ","$1,237,246.73 "
21800,OTHER,,"17,150","$1,157,481.86 ","$894,560.47 "
,TOTAL,,"17,150","$1,157,481.86 ","$894,560.47 "
21805,80'S,,1,$48.72 ,$38.98 
,OTHER,,13,"$2,297.17 ","$1,837.74 "
,TOTAL,,14,"$2,345.89 ","$1,876.72 "
21810,80'S,,1,$79.11 ,$63.29 
,OTHER,,19,"$5,158.11 ","$3,938.96 "
,TOTAL,,20,"$5,237.22 ","$4,002.25 "
21820,OTHER,,202,"$21,143.44 ","$16,220.09 "
,TOTAL,,202,"$21,143.44 ","$16,220.09 "
21825,AS,,7,$469.23 ,$375.39 
,80'S,,3,$248.71 ,$198.97 
,OTHER,,96,"$45,059.94 ","$35,771.39 "
,TOTAL,,106,"$45,777.88 ","$36,345.75 "
21899,80'S,,2,$235.86 ,$188.69 
,OTHER,,129,"$56,108.03 ","$44,831.12 "
,TOTAL,,131,"$56,343.89 ","$45,019.81 "
21920,SG,,36,"$10,616.49 ","$8,296.07 "
,OTHER,,"1,519","$213,736.80 ","$165,330.97 "
,TOTAL,,"1,555","$224,353.29 ","$173,627.04 "
21925,SG,,60,"$25,087.52 ","$20,061.36 "
,OTHER,,824,"$288,988.86 ","$227,424.28 "
,TOTAL,,884,"$314,076.38 ","$247,485.64 "
21930,SG,,"1,128","$453,953.36 ","$357,050.65 "
,OTHER,,"7,317","$2,053,440.03 ","$1,614,137.25 "
,TOTAL,,"8,445","$2,507,393.39 ","$1,971,187.90 "
21935,SG,,97,"$43,597.80 ","$34,635.85 "
,OTHER,,"1,204","$1,409,368.84 ","$1,115,374.11 "
,TOTAL,,"1,301","$1,452,966.64 ","$1,150,009.96 "
22100,AS,,4,$318.43 ,$254.75 
,SG,,1,$489.16 ,$391.33 
,80'S,,9,$826.53 ,$661.22 
,OTHER,,55,"$28,767.98 ","$22,978.88 "
,TOTAL,,69,"$30,402.10 ","$24,286.18 "
22101,AS,,4,$342.04 ,$273.64 
,SG,,2,$978.32 ,$782.66 
,80'S,,59,$732.08 ,$585.67 
,OTHER,,72,"$32,934.25 ","$25,803.79 "
,TOTAL,,137,"$34,986.69 ","$27,445.76 "
22102,AS,,10,"$1,040.77 ",$832.59 
,SG,,82,"$39,937.88 ","$31,950.02 "
,80'S,,5,$339.41 ,$271.52 
,OTHER,,248,"$154,397.27 ","$122,330.56 "
,TOTAL,,345,"$195,715.33 ","$155,384.69 "
22103,AS,,7,$133.32 ,$106.65 
,SG,,89,"$23,158.62 ","$18,527.21 "
,80'S,,16,$358.34 ,$286.67 
,OTHER,,295,"$42,045.40 ","$33,341.21 "
,TOTAL,,407,"$65,695.68 ","$52,261.74 "
22110,AS,,6,$636.94 ,$509.54 
,80'S,,8,$996.79 ,$797.44 
,OTHER,,67,"$47,942.94 ","$37,145.82 "
,TOTAL,,81,"$49,576.67 ","$38,452.80 "
22112,AS,,2,$192.29 ,$153.83 
,80'S,,13,"$1,199.27 ",$959.41 
,OTHER,,50,"$30,389.42 ","$24,311.53 "
,TOTAL,,65,"$31,780.98 ","$25,424.77 "
22114,AS,,14,"$1,209.91 ",$919.65 
,80'S,,47,"$3,904.10 ","$3,123.27 "
,OTHER,,139,"$80,022.60 ","$63,060.31 "
,TOTAL,,200,"$85,136.61 ","$67,103.23 "
22116,AS,,19,$357.69 ,$286.11 
,80'S,,47,"$1,016.26 ",$813.10 
,OTHER,,139,"$19,172.63 ","$15,133.72 "
,TOTAL,,205,"$20,546.58 ","$16,232.93 "
22210,AS,,23,"$5,063.11 ","$4,032.74 "
,80'S,,35,"$8,592.26 ","$6,873.80 "
,OTHER,,164,"$262,492.58 ","$206,963.63 "
,TOTAL,,222,"$276,147.95 ","$217,870.17 "
22212,AS,,11,"$2,297.22 ","$1,837.75 "
,80'S,,30,"$4,692.13 ","$3,753.68 "
,OTHER,,132,"$117,247.26 ","$93,797.83 "
,TOTAL,,173,"$124,236.61 ","$99,389.26 "
22214,AS,,88,"$10,559.46 ","$8,399.54 "
,80'S,,199,"$26,980.59 ","$21,394.39 "
,OTHER,,585,"$501,498.45 ","$392,790.82 "
,TOTAL,,872,"$539,038.50 ","$422,584.75 "
22216,AS,,133,"$6,469.31 ","$5,144.28 "
,80'S,,240,"$14,279.40 ","$11,281.10 "
,OTHER,,939,"$360,484.14 ","$283,701.88 "
,TOTAL,,"1,312","$381,232.85 ","$300,127.26 "
22220,AS,,12,"$2,180.91 ","$1,744.73 "
,80'S,,16,"$3,214.12 ","$2,541.32 "
,OTHER,,83,"$105,654.13 ","$83,013.48 "
,TOTAL,,111,"$111,049.16 ","$87,299.53 "
22222,AS,,2,$281.31 ,$225.04 
,80'S,,3,$366.18 ,$292.95 
,OTHER,,58,"$19,989.90 ","$15,187.13 "
,TOTAL,,63,"$20,637.39 ","$15,705.12 "
22224,AS,,18,"$3,291.64 ","$2,633.35 "
,80'S,,33,"$6,515.74 ","$5,199.11 "
,OTHER,,165,"$191,048.68 ","$151,105.55 "
,TOTAL,,216,"$200,856.06 ","$158,938.01 "
22226,AS,,20,"$1,097.42 ",$877.94 
,80'S,,50,"$3,107.01 ","$2,485.57 "
,OTHER,,188,"$68,037.14 ","$53,061.64 "
,TOTAL,,258,"$72,241.57 ","$56,425.15 "
22305,SG,,1,$340.39 ,$272.31 
,OTHER,,"3,059","$552,528.54 ","$434,220.94 "
,TOTAL,,"3,060","$552,868.93 ","$434,493.25 "
22310,OTHER,,"9,805","$2,530,442.54 ","$2,000,936.11 "
,TOTAL,,"9,805","$2,530,442.54 ","$2,000,936.11 "
22315,OTHER,,"1,599","$1,015,472.52 ","$809,920.59 "
,TOTAL,,"1,599","$1,015,472.52 ","$809,920.59 "
22318,AS,,41,"$7,951.10 ","$6,360.89 "
,80'S,,111,"$24,120.28 ","$19,216.18 "
,OTHER,,354,"$485,235.96 ","$388,121.65 "
,TOTAL,,506,"$517,307.34 ","$413,698.72 "
22319,AS,,3,$713.65 ,$570.93 
,80'S,,5,"$1,232.21 ",$985.76 
,OTHER,,28,"$44,312.13 ","$34,693.19 "
,TOTAL,,36,"$46,257.99 ","$36,249.88 "
22325,AS,,351,"$49,749.98 ","$39,718.67 "
,80'S,,353,"$51,132.65 ","$40,539.55 "
,OTHER,,"2,484","$2,568,375.77 ","$2,041,128.38 "
,TOTAL,,"3,188","$2,669,258.40 ","$2,121,386.60 "
22326,AS,,59,"$10,014.33 ","$8,011.48 "
,80'S,,141,"$28,787.97 ","$22,881.69 "
,OTHER,,585,"$707,585.34 ","$562,764.39 "
,TOTAL,,785,"$746,387.64 ","$593,657.56 "
22327,AS,,265,"$44,039.85 ","$35,129.67 "
,SG,,1,$508.79 ,$144.61 
,80'S,,148,"$27,262.01 ","$21,784.97 "
,OTHER,,"1,775","$2,182,372.04 ","$1,739,173.97 "
,TOTAL,,"2,189","$2,254,182.69 ","$1,796,233.22 "
22328,AS,,149,"$5,445.48 ","$4,353.75 "
,80'S,,124,"$5,466.43 ","$4,373.13 "
,OTHER,,"1,184","$324,781.97 ","$258,519.71 "
,TOTAL,,"1,457","$335,693.88 ","$267,246.59 "
22505,SG,,21,"$9,165.20 ","$7,332.14 "
,OTHER,,365,"$65,661.02 ","$51,968.98 "
,TOTAL,,386,"$74,826.22 ","$59,301.12 "
22520,80'S,,2,$175.24 ,$140.20 
,OTHER,,"12,467","$5,931,351.33 ","$4,729,787.10 "
,TOTAL,,"12,469","$5,931,526.57 ","$4,729,927.30 "
22521,OTHER,,"12,090","$5,199,723.68 ","$4,147,882.90 "
,TOTAL,,"12,090","$5,199,723.68 ","$4,147,882.90 "
22522,OTHER,,"7,133","$1,618,883.38 ","$1,292,031.45 "
,TOTAL,,"7,133","$1,618,883.38 ","$1,292,031.45 "
22548,AS,,10,"$2,229.04 ","$1,783.25 "
,80'S,,12,"$3,124.27 ","$2,267.90 "
,OTHER,,83,"$124,164.13 ","$98,638.63 "
,TOTAL,,105,"$129,517.44 ","$102,689.78 "
22554,AS,,"4,905","$431,726.49 ","$342,238.77 "
,80'S,,"4,396","$490,772.68 ","$386,081.34 "
,OTHER,,"22,395","$14,944,009.98 ","$11,736,401.69 "
,TOTAL,,"31,696","$15,866,509.15 ","$12,464,721.80 "
22556,AS,,77,"$10,349.89 ","$8,279.95 "
,80'S,,198,"$37,135.84 ","$29,278.36 "
,OTHER,,"1,054","$1,062,799.14 ","$844,936.37 "
,TOTAL,,"1,329","$1,110,284.87 ","$882,494.68 "
22558,AS,,346,"$56,015.72 ","$44,322.55 "
,80'S,,495,"$93,401.29 ","$73,284.62 "
,OTHER,,"5,248","$4,482,202.48 ","$3,520,098.77 "
,TOTAL,,"6,089","$4,631,619.49 ","$3,637,705.94 "
22585,AS,,"3,988","$178,343.51 ","$141,833.10 "
,80'S,,"4,037","$214,584.78 ","$168,997.38 "
,OTHER,,"20,548","$6,528,099.58 ","$5,142,647.40 "
,TOTAL,,"28,573","$6,921,027.87 ","$5,453,477.88 "
22590,AS,,49,"$8,025.33 ","$6,420.25 "
,80'S,,111,"$21,496.48 ","$17,165.00 "
,OTHER,,528,"$607,252.73 ","$481,801.57 "
,TOTAL,,688,"$636,774.54 ","$505,386.82 "
22595,AS,,131,"$20,582.41 ","$16,385.77 "
,80'S,,190,"$33,729.54 ","$26,713.51 "
,OTHER,,911,"$980,672.90 ","$776,845.95 "
,TOTAL,,"1,232","$1,034,984.85 ","$819,945.23 "
22600,AS,,712,"$72,021.78 ","$57,343.74 "
,80'S,,913,"$115,519.26 ","$90,775.42 "
,OTHER,,"4,451","$3,289,845.96 ","$2,601,834.89 "
,TOTAL,,"6,076","$3,477,387.00 ","$2,749,954.05 "
22610,AS,,278,"$28,997.92 ","$23,192.57 "
,80'S,,418,"$51,283.94 ","$40,610.88 "
,OTHER,,"1,874","$1,348,306.49 ","$1,066,710.00 "
,TOTAL,,"2,570","$1,428,588.35 ","$1,130,513.45 "
22612,AS,,"9,750","$1,654,388.54 ","$1,316,134.06 "
,80'S,,"9,480","$1,938,111.36 ","$1,531,763.90 "
,OTHER,,"39,073","$49,270,158.68 ","$38,947,745.91 "
,TOTAL,,"58,303","$52,862,658.58 ","$41,795,643.87 "
22614,AS,,"10,665","$555,466.38 ","$442,463.57 "
,80'S,,"11,759","$732,567.51 ","$580,469.77 "
,OTHER,,"51,169","$19,780,419.59 ","$15,684,600.00 "
,TOTAL,,"73,593","$21,068,453.48 ","$16,707,533.34 "
22630,AS,,"3,432","$476,662.52 ","$378,253.91 "
,80'S,,"3,161","$530,733.56 ","$420,077.60 "
,OTHER,,"12,329","$12,649,037.01 ","$9,973,283.78 "
,TOTAL,,"18,922","$13,656,433.09 ","$10,771,615.29 "
22632,AS,,"1,219","$50,626.34 ","$40,307.02 "
,80'S,,"1,130","$55,983.22 ","$44,095.79 "
,OTHER,,"4,463","$1,366,596.72 ","$1,081,747.96 "
,TOTAL,,"6,812","$1,473,206.28 ","$1,166,150.77 "
22800,AS,,106,"$13,743.24 ","$10,994.65 "
,80'S,,127,"$21,365.84 ","$17,020.58 "
,OTHER,,529,"$501,718.14 ","$396,361.39 "
,TOTAL,,762,"$536,827.22 ","$424,376.62 "
22802,AS,,74,"$19,475.75 ","$15,174.67 "
,80'S,,141,"$44,168.95 ","$35,178.91 "
,OTHER,,486,"$920,845.58 ","$729,377.98 "
,TOTAL,,701,"$984,490.28 ","$779,731.56 "
22804,AS,,11,"$3,330.42 ","$2,664.34 "
